ID,TipoPersona,Sesso,TipoLesione
3628393,Conducente,M,Illeso
3628393,Conducente,M,Illeso
3628393,Passeggero,F,Rimandato
3628399,Conducente,M,Illeso
3628399,Passeggero,M,Illeso
3628399,Passeggero,M,Illeso
3628399,Passeggero,M,Illeso
3628399,Conducente,M,Illeso
3628416,Passeggero,F,Illeso
3628416,Conducente,M,Illeso
3628417,Conducente,M,Illeso
3628417,Conducente,M,Illeso
3628417,Passeggero,M,Illeso
3628420,Conducente,M,Illeso
3628420,Conducente,M,Rimandato
3628423,Conducente,M,Illeso
3628423,Passeggero,F,Rimandato
3628423,Conducente,F,Illeso
3628423,Passeggero,F,Illeso
3628424,Pedone,F,Rimandato
3628424,Pedone,F,Rimandato
3628424,Conducente,M,Illeso
3628425,Conducente,M,Illeso
3628425,Conducente,F,Illeso
3628428,Conducente,F,Rimandato
3628428,Conducente,M,Illeso
3628428,Passeggero,F,Illeso
3628428,Passeggero,F,Illeso
3628430,Conducente,M,Ricoverato
3628431,Conducente,M,Illeso
3628433,Conducente,M,Illeso
3628433,Passeggero,F,Illeso
3628433,Conducente,F,Illeso
3628437,Conducente,F,Illeso
3628437,Passeggero,F,Illeso
3628453,Pedone,M,Illeso
3628453,Pedone,F,Rimandato
3628453,Conducente,M,Illeso
3628591,Conducente,F,Illeso
3628591,Conducente,M,Illeso
3628591,Passeggero,F,Illeso
3628595,Conducente,F,Illeso
3628595,Conducente,F,Illeso
3628595,Passeggero,M,Illeso
3628595,Passeggero,M,Illeso
3628741,Conducente,M,Illeso
3628741,Conducente,M,Illeso
3628798,Conducente,M,Illeso
3628798,Conducente,F,Illeso
3628845,Conducente,M,Illeso
3628845,Conducente,M,Illeso
3628851,Conducente,M,Illeso
3628851,Passeggero,F,Rimandato
3628851,Conducente,M,Rimandato
3628856,Conducente,F,Illeso
3628948,Conducente,F,Illeso
3628948,Conducente,M,Rifiuta cure immediate
3628950,Conducente,M,Illeso
3628950,Conducente,M,Illeso
3628952,Conducente,M,Illeso
3628952,Conducente,M,Illeso
3628952,Passeggero,F,Illeso
3629087,Conducente,M,Illeso
3629103,Conducente,F,Illeso
3629103,Passeggero,M,Illeso
3629103,Conducente,M,Illeso
3629103,Passeggero,F,Rimandato
3629103,Passeggero,M,Illeso
3629103,Passeggero,F,Illeso
3629103,Conducente,M,Illeso
3629103,Passeggero,F,Rimandato
3629103,Passeggero,M,Rimandato
3629103,Passeggero,M,Illeso
3629103,Conducente,F,Rimandato
3629123,Conducente,M,Illeso
3629123,Conducente,M,Illeso
3629123,Passeggero,M,Illeso
3629123,Passeggero,M,Illeso
3629123,Passeggero,M,Illeso
3629123,Passeggero,M,Illeso
3629123,Passeggero,M,Illeso
3629124,Conducente,F,Illeso
3629124,Passeggero,M,Illeso
3629124,Passeggero,F,Illeso
3629125,Conducente,F,Illeso
3629125,Conducente,M,Rimandato
3629128,Conducente,M,Illeso
3629128,Passeggero,M,Illeso
3629132,Conducente,M,Illeso
3629132,Conducente,M,Illeso
3629135,Conducente,M,Illeso
3629135,Conducente,F,Illeso
3629135,Passeggero,F,Illeso
3629135,Passeggero,F,Illeso
3629137,Conducente,F,Illeso
3629137,Conducente,F,Illeso
3629138,Conducente,F,Illeso
3629138,Passeggero,F,Illeso
3629138,Passeggero,F,Illeso
3629138,Conducente,M,Rifiuta cure immediate
3629142,Conducente,M,Illeso
3629142,Conducente,M,Rifiuta cure immediate
3629144,Conducente,M,Illeso
3629144,Conducente,M,Illeso
3629149,Conducente,F,Rifiuta cure immediate
3629149,Conducente,M,Illeso
3629149,Conducente,M,Illeso
3629165,Conducente,M,Illeso
3629165,Conducente,M,Illeso
3629172,Conducente,M,Illeso
3629172,Passeggero,M,Illeso
3629172,Conducente,M,Illeso
3629172,Passeggero,M,Illeso
3629177,Conducente,M,Rimandato
3629177,Passeggero,M,Rimandato
3629177,Conducente,M,Rimandato
3629178,Conducente,M,Illeso
3629178,Conducente,M,Illeso
3629178,Conducente,M,Illeso
3629178,Passeggero,F,Illeso
3629178,Passeggero,F,Illeso
3629185,Conducente,M,Illeso
3629185,Conducente,M,Illeso
3629185,Conducente,F,Illeso
3629193,Conducente,F,Illeso
3629193,Conducente,M,Illeso
3629194,Conducente,M,Illeso
3629194,Conducente,M,Illeso
3629194,Passeggero,M,Illeso
3629197,Conducente,F,Rifiuta cure immediate
3629197,Conducente,F,Rimandato
3629197,Conducente,M,Illeso
3629201,Conducente,F,Illeso
3629201,Conducente,F,Illeso
3629213,Conducente,M,Illeso
3629213,Conducente,M,Illeso
3629213,Passeggero,M,Illeso
3629214,Conducente,M,Illeso
3629214,Conducente,M,Illeso
3629214,Passeggero,F,Illeso
3629214,Passeggero,F,Illeso
3629214,Passeggero,M,Illeso
3629220,Conducente,M,Illeso
3629220,Passeggero,F,Illeso
3629220,Conducente,M,Illeso
3629220,Passeggero,F,Illeso
3629220,Passeggero,M,Illeso
3629220,Passeggero,F,Illeso
3629222,Conducente,M,Illeso
3629222,Conducente,M,Rimandato
3629224,Conducente,M,Illeso
3629226,Conducente,M,Illeso
3629236,Conducente,M,Illeso
3629240,Conducente,M,Illeso
3629242,Conducente,M,Illeso
3629242,Conducente,M,Illeso
3629242,Conducente,M,Illeso
3629244,Passeggero,M,Illeso
3629251,Conducente,F,Rimandato
3629251,Conducente,M,Illeso
3629255,Conducente,M,Rifiuta cure immediate
3629258,Conducente,M,Illeso
3629264,Conducente,F,Illeso
3629264,Conducente,M,Illeso
3629264,Passeggero,F,Illeso
3629264,Passeggero,F,Rimandato
3629275,Conducente,M,Ricoverato
3629281,Conducente,M,Illeso
3629286,Conducente,M,Illeso
3629286,Conducente,M,Illeso
3629286,Passeggero,M,Illeso
3629286,Passeggero,M,Illeso
3629287,Conducente,M,Illeso
3629289,Conducente,M,Ricoverato
3629291,Conducente,M,Illeso
3629291,Passeggero,F,Rifiuta cure immediate
3629291,Passeggero,F,Rifiuta cure immediate
3629291,Conducente,M,Illeso
3629291,Passeggero,F,Illeso
3629292,Conducente,M,Illeso
3629293,Conducente,F,Rimandato
3629293,Passeggero,M,Rimandato
3629296,Conducente,M,Illeso
3629296,Conducente,M,Illeso
3629297,Conducente,M,Illeso
3629297,Passeggero,F,Illeso
3629297,Conducente,M,Illeso
3629297,Passeggero,F,Illeso
3629297,Passeggero,F,Illeso
3629298,Conducente,M,Illeso
3629298,Passeggero,F,Illeso
3629298,Conducente,M,Illeso
3629301,Conducente,M,Illeso
3629301,Conducente,M,Illeso
3629302,Conducente,M,Illeso
3629302,Conducente,M,Illeso
3629302,Passeggero,M,Illeso
3629306,Conducente,M,Illeso
3629306,Passeggero,F,Illeso
3629306,Passeggero,M,Illeso
3629308,Conducente,M,Rifiuta cure immediate
3629308,Conducente,M,Illeso
3629310,Conducente,M,Illeso
3629310,Passeggero,M,Illeso
3629310,Conducente,M,Ricoverato
3629311,Conducente,M,Illeso
3629311,Conducente,M,Rimandato
3629312,Conducente,M,Illeso
3629315,Conducente,M,Illeso
3629315,Passeggero,F,Illeso
3629316,Conducente,M,Illeso
3629319,Conducente,F,Illeso
3629319,Passeggero,F,Illeso
3629320,Conducente,M,Illeso
3629320,Conducente,M,Rifiuta cure immediate
3629320,Passeggero,M,Rifiuta cure immediate
3629323,Conducente,M,Illeso
3629323,Conducente,F,Illeso
3629323,Passeggero,M,Illeso
3629328,Conducente,M,Rimandato
3629365,Conducente,M,Illeso
3629367,Conducente,M,Illeso
3629367,Conducente,M,Illeso
3629367,Passeggero,M,Illeso
3629367,Passeggero,F,Illeso
3629378,Passeggero,M,Illeso
3629378,Conducente,M,Illeso
3629392,Conducente,M,Illeso
3629392,Passeggero,M,Illeso
3629392,Conducente,F,Illeso
3629395,Conducente,M,Illeso
3629395,Conducente,M,Illeso
3629397,Conducente,M,Illeso
3629397,Passeggero,F,Illeso
3629407,Conducente,F,Rifiuta cure immediate
3629407,Conducente,M,Rifiuta cure immediate
3629438,Conducente,M,Illeso
3629438,Conducente,M,Rimandato
3629438,Conducente,M,Rimandato
3629449,Conducente,M,Illeso
3629449,Conducente,F,Illeso
3629468,Conducente,M,Illeso
3629490,Conducente,F,Illeso
3629490,Passeggero,M,Illeso
3629490,Conducente,M,Illeso
3629529,Conducente,M,Illeso
3629529,Conducente,M,Illeso
3629529,Passeggero,F,Illeso
3629531,Conducente,F,Rimandato
3629531,Conducente,F,Rimandato
3629537,Conducente,M,Illeso
3629537,Conducente,M,Rimandato
3629551,Conducente,M,Illeso
3629553,Conducente,M,Illeso
3629553,Passeggero,F,Illeso
3629553,Conducente,M,Illeso
3629553,Passeggero,M,Illeso
3629561,Conducente,F,Illeso
3629561,Passeggero,M,Illeso
3629561,Conducente,M,Illeso
3629563,Conducente,F,Illeso
3629563,Conducente,M,Rimandato
3629563,Passeggero,F,Illeso
3629581,Conducente,F,Illeso
3629581,Conducente,F,Illeso
3629584,Conducente,M,Illeso
3629584,Passeggero,M,Illeso
3629584,Passeggero,M,Illeso
3629587,Conducente,M,Illeso
3629587,Passeggero,M,Illeso
3629588,Conducente,M,Illeso
3629588,Conducente,M,Rifiuta cure immediate
3629592,Pedone,F,Illeso
3629592,Pedone,M,Illeso
3629592,Conducente,M,Illeso
3629612,Conducente,M,Illeso
3629612,Passeggero,M,Illeso
3629643,Conducente,M,Illeso
3629643,Conducente,M,Ricoverato
3629643,Passeggero,F,Prognosi riservata
3629649,Conducente,M,Illeso
3629690,Conducente,M,Illeso
3629700,Conducente,F,Illeso
3629700,Conducente,M,Illeso
3629707,Conducente,M,Illeso
3629707,Conducente,M,Illeso
3629709,Conducente,M,Illeso
3629709,Conducente,M,Illeso
3629751,Conducente,M,Illeso
3629761,Pedone,F,Illeso
3629761,Conducente,M,Illeso
3629809,Conducente,M,Rimandato
3629809,Passeggero,F,Ricoverato
3629837,Conducente,F,Rimandato
3629842,Conducente,M,Illeso
3629842,Conducente,F,Rimandato
3629868,Conducente,F,Illeso
3629868,Conducente,F,Illeso
3629874,Conducente,M,Rimandato
3629882,Conducente,M,Rimandato
3629882,Conducente,F,Illeso
3629900,Conducente,M,Illeso
3629909,Conducente,M,Illeso
3629909,Conducente,M,Illeso
3629909,Passeggero,M,Illeso
3629929,Conducente,M,Illeso
3629929,Conducente,F,Rimandato
3629949,Conducente,F,Illeso
3629949,Conducente,M,Illeso
3629975,Conducente,F,Illeso
3629975,Conducente,M,Illeso
3630015,Conducente,M,Illeso
3630015,Passeggero,M,Illeso
3630015,Conducente,M,Illeso
3630044,Conducente,M,Illeso
3630044,Conducente,F,Illeso
3630065,Conducente,M,Illeso
3630065,Passeggero,F,Illeso
3630065,Conducente,F,Illeso
3630088,Conducente,M,Illeso
3630088,Conducente,M,Illeso
3630094,Conducente,M,Illeso
3630175,Conducente,F,Illeso
3630175,Conducente,M,Rimandato
3630222,Conducente,M,Illeso
3630222,Conducente,M,Illeso
3630222,Passeggero,M,Illeso
3630234,Conducente,M,Illeso
3630234,Passeggero,M,Illeso
3630239,Conducente,M,Illeso
3630254,Conducente,M,Illeso
3630258,Conducente,M,Illeso
3630258,Passeggero,F,Illeso
3630258,Passeggero,M,Illeso
3630535,Conducente,M,Illeso
3630535,Conducente,F,Illeso
3630543,Conducente,M,Illeso
3630543,Conducente,M,Illeso
3630546,Conducente,M,Illeso
3630546,Conducente,M,Illeso
3630546,Passeggero,F,Illeso
3630549,Conducente,M,Illeso
3630549,Conducente,M,Illeso
3630553,Conducente,M,Illeso
3630553,Conducente,M,Illeso
3630553,Passeggero,M,Illeso
3630563,Conducente,M,Rimandato
3630563,Passeggero,F,Rimandato
3630563,Conducente,F,Illeso
3630563,Passeggero,F,Illeso
3630566,Conducente,M,Illeso
3630567,Conducente,M,Illeso
3630567,Passeggero,M,Illeso
3630567,Passeggero,M,Illeso
3630567,Conducente,M,Illeso
3630567,Passeggero,M,Illeso
3630567,Passeggero,M,Illeso
3630567,Passeggero,F,Illeso
3630573,Conducente,M,Illeso
3630573,Conducente,F,Illeso
3630575,Conducente,F,Illeso
3630579,Conducente,M,Rimandato
3630579,Conducente,M,Illeso
3630588,Conducente,M,Rimandato
3630588,Conducente,F,Illeso
3630594,Conducente,M,Illeso
3630594,Passeggero,F,Illeso
3630599,Conducente,M,Rimandato
3630599,Conducente,M,Illeso
3630599,Passeggero,M,Rimandato
3630599,Passeggero,M,Illeso
3630600,Conducente,M,Illeso
3630600,Conducente,M,Illeso
3630614,Conducente,F,Illeso
3630614,Conducente,M,Rimandato
3630614,Conducente,M,Illeso
3630620,Conducente,M,Illeso
3630621,Conducente,M,Illeso
3630621,Conducente,F,Illeso
3630625,Conducente,F,Illeso
3630625,Conducente,F,Illeso
3630628,Conducente,M,Illeso
3630628,Conducente,M,Illeso
3630628,Passeggero,M,Illeso
3630629,Conducente,M,Illeso
3630631,Conducente,M,Illeso
3630631,Conducente,M,Illeso
3630632,Conducente,M,Illeso
3630632,Conducente,F,Illeso
3630632,Passeggero,M,Illeso
3630634,Conducente,M,Illeso
3630634,Passeggero,F,Illeso
3630635,Conducente,F,Illeso
3630635,Passeggero,F,Illeso
3630635,Passeggero,F,Illeso
3630636,Conducente,M,Illeso
3630636,Passeggero,F,Illeso
3630636,Passeggero,M,Illeso
3630636,Passeggero,M,Illeso
3630636,Conducente,M,Illeso
3630637,Conducente,F,Illeso
3630637,Conducente,M,Illeso
3630638,Conducente,M,Illeso
3630638,Conducente,F,Illeso
3630638,Passeggero,M,Illeso
3630642,Pedone,F,Rimandato
3630642,Conducente,M,Illeso
3630646,Conducente,M,Illeso
3630646,Conducente,M,Illeso
3630647,Conducente,M,Illeso
3630652,Conducente,F,Illeso
3630652,Passeggero,F,Illeso
3630652,Conducente,M,Illeso
3630669,Conducente,M,Rimandato
3630669,Conducente,M,Illeso
3630686,Conducente,M,Illeso
3630686,Conducente,M,Illeso
3630686,Passeggero,F,Illeso
3630694,Conducente,M,Illeso
3630694,Conducente,M,Illeso
3630694,Passeggero,M,Illeso
3630694,Passeggero,F,Illeso
3630698,Conducente,F,Illeso
3630698,Conducente,M,Illeso
3630698,Passeggero,F,Rimandato
3630698,Conducente,M,Illeso
3630698,Passeggero,F,Rimandato
3630698,Conducente,M,Illeso
3630701,Conducente,M,Illeso
3630701,Conducente,M,Illeso
3630701,Passeggero,F,Illeso
3630703,Conducente,M,Illeso
3630703,Conducente,M,Illeso
3630703,Conducente,M,Illeso
3630707,Conducente,M,Illeso
3630707,Conducente,M,Illeso
3630731,Pedone,F,Rimandato
3630731,Conducente,M,Illeso
3630763,Conducente,F,Illeso
3630763,Conducente,M,Illeso
3630846,Conducente,F,Illeso
3630846,Conducente,M,Illeso
3630846,Passeggero,F,Illeso
3630887,Conducente,M,Illeso
3630887,Conducente,M,Illeso
3630919,Conducente,M,Illeso
3630920,Conducente,M,Illeso
3630920,Passeggero,F,Rimandato
3630920,Conducente,M,Illeso
3630935,Conducente,M,Illeso
3630935,Conducente,M,Illeso
3630935,Passeggero,M,Rimandato
3630936,Conducente,M,Illeso
3630936,Conducente,M,Illeso
3630944,Conducente,M,Illeso
3630944,Passeggero,F,Illeso
3630944,Passeggero,M,Illeso
3630944,Passeggero,F,Illeso
3631004,Conducente,M,Illeso
3631004,Conducente,F,Illeso
3631032,Conducente,M,Illeso
3631032,Conducente,M,Illeso
3631032,Passeggero,M,Illeso
3631033,Conducente,M,Illeso
3631033,Conducente,M,Illeso
3631033,Passeggero,F,Illeso
3631050,Conducente,M,Deceduto sul posto
3631057,Conducente,M,Illeso
3631057,Conducente,M,Illeso
3631106,Conducente,M,Illeso
3631118,Conducente,F,Illeso
3631118,Passeggero,F,Illeso
3631118,Conducente,F,Rimandato
3631244,Conducente,M,Rimandato
3631312,Conducente,F,Rifiuta cure immediate
3631312,Conducente,M,Illeso
3631323,Conducente,M,Illeso
3631323,Conducente,M,Rimandato
3631361,Conducente,M,Rimandato
3631455,Conducente,M,Illeso
3631455,Conducente,M,Illeso
3631455,Passeggero,M,Illeso
3631465,Conducente,M,Illeso
3631465,Conducente,M,Illeso
3631465,Passeggero,F,Rifiuta cure immediate
3631465,Passeggero,F,Illeso
3631465,Passeggero,F,Rifiuta cure immediate
3631571,Conducente,M,Rimandato
3631571,Conducente,M,Illeso
3631571,Passeggero,M,Rimandato
3631571,Passeggero,M,Rimandato
3631571,Passeggero,M,Rimandato
3631630,Conducente,M,Illeso
3631630,Conducente,M,Illeso
3631765,Conducente,M,Illeso
3631765,Passeggero,F,Illeso
3631769,Passeggero,M,Illeso
3631769,Passeggero,M,Illeso
3631769,Conducente,M,Rimandato
3631769,Passeggero,M,Illeso
3631769,Conducente,F,Illeso
3631769,Passeggero,M,Illeso
3632045,Conducente,M,Illeso
3632048,Conducente,M,Illeso
3632048,Passeggero,M,Illeso
3632049,Conducente,F,Illeso
3632049,Conducente,M,Rifiuta cure immediate
3632050,Conducente,M,Rifiuta cure immediate
3632050,Passeggero,F,Rimandato
3632050,Passeggero,M,Rifiuta cure immediate
3632050,Passeggero,F,Rimandato
3632050,Conducente,M,Illeso
3632050,Passeggero,M,Illeso
3632050,Passeggero,M,Illeso
3632050,Passeggero,M,Rimandato
3632053,Conducente,M,Illeso
3632056,Conducente,M,Illeso
3632056,Passeggero,M,Illeso
3632060,Conducente,F,Illeso
3632060,Conducente,M,Illeso
3632060,Passeggero,F,Illeso
3632061,Conducente,M,Illeso
3632069,Pedone,F,Rimandato
3632069,Conducente,F,Rimandato
3632071,Conducente,M,Illeso
3632071,Passeggero,M,Illeso
3632074,Conducente,M,Rimandato
3632074,Conducente,M,Illeso
3632076,Pedone,M,Rimandato
3632076,Conducente,F,Illeso
3632089,Conducente,F,Illeso
3632089,Conducente,F,Illeso
3632095,Conducente,M,Illeso
3632095,Conducente,M,Illeso
3632109,Conducente,M,Illeso
3632109,Conducente,M,Illeso
3632109,Passeggero,M,Illeso
3632118,Conducente,F,Rimandato
3632118,Passeggero,M,Illeso
3632118,Conducente,M,Illeso
3632118,Conducente,F,Illeso
3632122,Conducente,M,Illeso
3632122,Passeggero,M,Illeso
3632122,Passeggero,M,Illeso
3632123,Pedone,M,Rimandato
3632123,Conducente,M,Illeso
3632128,Conducente,M,Illeso
3632128,Conducente,F,Illeso
3632131,Conducente,F,Illeso
3632131,Passeggero,M,Illeso
3632131,Conducente,M,Illeso
3632136,Conducente,M,Rimandato
3632136,Conducente,M,Illeso
3632137,Conducente,F,Rimandato
3632144,Conducente,M,Illeso
3632144,Conducente,F,Illeso
3632151,Conducente,M,Illeso
3632151,Passeggero,F,Illeso
3632151,Conducente,M,Illeso
3632151,Conducente,M,Illeso
3632151,Passeggero,F,Rimandato
3632152,Conducente,M,Illeso
3632152,Passeggero,F,Illeso
3632152,Conducente,M,Illeso
3632155,Conducente,M,Illeso
3632155,Conducente,M,Illeso
3632156,Conducente,F,Illeso
3632165,Conducente,M,Illeso
3632166,Conducente,F,Rimandato
3632166,Passeggero Istruttore,F,Rifiuta cure immediate
3632166,Conducente,M,Rimandato
3632167,Conducente,M,Illeso
3632167,Conducente,M,Illeso
3632168,Conducente,M,Illeso
3632168,Conducente,M,Illeso
3632168,Passeggero,F,Rimandato
3632169,Conducente,M,Illeso
3632175,Conducente,M,Rimandato
3632181,Conducente,M,Illeso
3632184,Conducente,M,Illeso
3632184,Conducente,M,Illeso
3632189,Conducente,F,Illeso
3632189,Conducente,M,Illeso
3632192,Conducente,M,Illeso
3632192,Passeggero,F,Illeso
3632194,Conducente,F,Illeso
3632195,Conducente,M,Illeso
3632195,Passeggero,M,Illeso
3632195,Conducente,M,Illeso
3632209,Conducente,M,Illeso
3632209,Conducente,M,Illeso
3632210,Conducente,M,Ricoverato
3632210,Conducente,F,Illeso
3632210,Passeggero,F,Illeso
3632210,Passeggero,F,Illeso
3632225,Pedone,F,Rimandato
3632225,Conducente,F,Illeso
3632227,Conducente,M,Illeso
3632227,Conducente,F,Illeso
3632227,Conducente,M,Rimandato
3632243,Conducente,M,Illeso
3632243,Passeggero,F,Illeso
3632243,Conducente,F,Illeso
3632252,Conducente,F,Illeso
3632252,Passeggero,M,Illeso
3632260,Conducente,M,Illeso
3632260,Conducente,M,Rimandato
3632269,Conducente,F,Rimandato
3632285,Pedone,M,Deceduto durante prime cure
3632285,Conducente,M,Illeso
3632287,Conducente,M,Rimandato
3632287,Conducente,M,Rimandato
3632292,Conducente,M,Illeso
3632292,Conducente,F,Illeso
3632293,Conducente,M,Illeso
3632293,Conducente,M,Illeso
3632293,Passeggero,M,Illeso
3632296,Conducente,M,Rimandato
3632296,Conducente,M,Illeso
3632302,Conducente,M,Illeso
3632302,Conducente,M,Illeso
3632305,Conducente,M,Illeso
3632308,Conducente,M,Illeso
3632308,Passeggero,F,Illeso
3632308,Conducente,M,Illeso
3632308,Conducente,M,Illeso
3632315,Conducente,M,Rifiuta cure immediate
3632315,Passeggero,F,Illeso
3632315,Passeggero,F,Rifiuta cure immediate
3632315,Conducente,M,Illeso
3632319,Conducente,M,Illeso
3632319,Conducente,M,Illeso
3632319,Passeggero,F,Illeso
3632319,Conducente,M,Illeso
3632327,Conducente,M,Ricoverato
3632330,Conducente,F,Illeso
3632330,Conducente,M,Rimandato
3632333,Conducente,M,Illeso
3632333,Conducente,M,Illeso
3632372,Conducente,F,Illeso
3632372,Conducente,F,Illeso
3632376,Conducente,F,Illeso
3632379,Conducente,F,Illeso
3632379,Conducente,M,Illeso
3632420,Conducente,M,Illeso
3632420,Conducente,F,Illeso
3632526,Conducente,F,Rimandato
3632526,Passeggero,F,Rimandato
3632526,Conducente,F,Rimandato
3632539,Conducente,M,Illeso
3632539,Conducente,M,Illeso
3632539,Passeggero,F,Illeso
3632539,Passeggero,F,Rimandato
3632557,Pedone,M,Ricoverato
3632557,Conducente,M,Illeso
3632587,Conducente,M,Illeso
3632587,Conducente,M,Rimandato
3632663,Conducente,F,Illeso
3632663,Passeggero,F,Illeso
3632663,Conducente,M,Illeso
3632663,Passeggero,M,Illeso
3632671,Conducente,M,Illeso
3632671,Conducente,M,Rimandato
3632703,Conducente,M,Illeso
3632703,Conducente,M,Illeso
3632703,Passeggero,F,Illeso
3632704,Pedone,M,Rimandato
3632704,Conducente,M,Illeso
