ID,Modello,Targa,Tipo veicolo
3649887,Motociclo con passeggero,,
3649887,Motociclo con passeggero,,
3649890,Autovettura privata,,
3649893,Autovettura privata,,
3649893,Autovettura privata,,
3649894,Autovettura privata,,
3649894,Autovettura privata,,
3649899,Autovettura privata,,
3649899,Autovettura privata,,
3649899,Autovettura privata,,
3649899,Autovettura privata,,
3649900,,,
3649900,Autovettura privata,,
3649900,Autovettura privata,,
3649900,Autovettura privata,,
3649905,Autovettura privata,,
3649917,Autovettura privata,,
3649917,Autovettura privata,,
3649917,Autovettura privata,,
3649917,Autovettura privata,,
3649918,Autocarro inferiore 35 q.,,
3649918,Autovettura privata,,
3649919,,,
3649919,Motociclo a solo,,
3649934,Autovettura privata,,
3649934,Autovettura privata,,
3649934,Autovettura privata,,
3649934,Autovettura privata,,
3649955,Autovettura privata,,
3649955,Autovettura privata,,
3649955,Autovettura privata,,
3649992,Autobus di linea,,
3649992,Motociclo a solo,,
3650001,Autovettura privata,,
3650001,Autovettura privata,,
3650001,Autovettura privata,,
3650016,Autobus di linea,,
3650016,Autovettura privata,,
3650016,Autovettura privata,,
3650024,Motociclo a solo,,
3650024,Autovettura privata,,
3650038,Autovettura privata,,
3650038,Autovettura privata,,
3650038,Autovettura privata,,
3650054,Autovettura privata,,
3650077,Autovettura privata,,
3650077,Autovettura privata,,
3650077,Autovettura privata,,
3650078,Autovettura privata,,
3650078,Autovettura privata,,
3650078,Autovettura privata,,
3650078,Autovettura privata,,
3650078,Autovettura privata,,
3650084,Autovettura privata,,
3650084,Autovettura privata,,
3650130,Autovettura privata,,
3650143,Autovettura privata,,
3650143,Autovettura privata,,
3650143,Autovettura privata,,
3650144,Autovettura privata,,
3650144,Autovettura privata,,
3650144,Autovettura privata,,
3650144,Autovettura privata,,
3650145,Autovettura privata,,
3650145,Autovettura privata,,
3650156,Autovettura privata,,
3650156,Autovettura privata,,
3650156,Autovettura privata,,
3650156,Autovettura privata,,
3650213,Autovettura privata,,
3650355,Ciclomotore,,
3650355,Autovettura privata,,
3650360,,,
3650360,Motociclo a solo,,
3650364,Autovettura privata,,
3650364,Autovettura privata,,
3650364,Autovettura privata,,
3650482,Autovettura privata,,
3650482,Motrice,,
3650500,Autovettura privata,,
3650500,Autovettura privata,,
3650508,,,
3650508,Autocarro inferiore 35 q.,,
3650521,Autovettura privata,,
3650521,Autovettura privata,,
3650528,Motociclo con passeggero,,
3650528,Motociclo con passeggero,,
3650833,Autovettura privata,,
3650833,Autovettura privata,,
3650841,Autovettura privata,,
3650841,Autovettura privata,,
3650843,Autovettura privata,,
3650843,Autovettura privata,,
3650851,Autovettura privata,,
3650851,Motociclo a solo,,
3650859,Autovettura privata,,
3650859,Autovettura privata,,
3650860,,,
3650860,Autovettura privata,,
3650870,Autovettura privata,,
3650870,Autovettura privata,,
3650870,Autovettura privata,,
3650870,Motociclo a solo,,
3650873,Autovettura di polizia,,
3650873,Autovettura di polizia,,
3650873,Autovettura di polizia,,
3650873,Motociclo a solo,,
3650878,Autovettura privata,,
3650878,Autovettura privata,,
3650880,Autovettura privata,,
3650880,Autovettura privata,,
3650880,Autovettura privata,,
3650889,Autovettura privata,,
3650889,Autovettura privata,,
3650889,Autovettura privata,,
3650894,Motociclo a solo,,
3650896,Autovettura privata,,
3650898,Autovettura privata,,
3650904,Autovettura privata,,
3650904,Autovettura privata,,
3650904,Autovettura privata,,
3650906,Macchina operatrice,,
3650906,Macchina operatrice,,
3650906,Autovettura privata,,
3650907,Autovettura privata,,
3650907,Autovettura privata,,
3650912,Autovettura privata,,
3650912,Autovettura privata,,
3650912,Autovettura privata,,
3650916,Autovettura privata,,
3650917,Autovettura privata,,
3650917,Autovettura privata,,
3650917,Autovettura privata,,
3650920,Autovettura privata,,
3650920,Autovettura privata,,
3650920,Autovettura privata,,
3650923,,,
3650923,Autovettura privata,,
3650926,Autovettura privata,,
3650926,Autocarro inferiore 35 q.,,
3650927,Velocipede,,
3650928,Autovettura privata,,
3650944,Autovettura privata,,
3650944,Autovettura privata,,
3650944,Autocarro inferiore 35 q.,,
3650950,Autovettura pubblica,,
3650950,Autovettura privata,,
3650952,Autovettura privata,,
3650952,Autovettura privata,,
3650958,Autovettura privata,,
3650958,Autovettura privata,,
3650958,Autovettura privata,,
3650958,Ciclomotore,,
3650959,Autovettura privata,,
3650959,Autovettura privata,,
3650961,Autovettura privata,,
3650964,Autovettura privata,,
3650964,Autoveicolo trasp.promisc.,,
3650964,Autoveicolo trasp.promisc.,,
3650964,Autovettura privata,,
3650966,Autovettura privata,,
3650966,Autovettura privata,,
3650967,Quadriciclo leggero,,
3650967,Quadriciclo leggero,,
3650967,Motociclo a solo,,
3650968,Motociclo a solo,,
3650968,Autovettura privata,,
3650972,Motociclo a solo,,
3650972,Motociclo a solo,,
3651006,Veicolo speciale,,
3651008,Autovettura privata,,
3651008,Autovettura privata,,
3651008,Autovettura privata,,
3651008,Autovettura privata,,
3651017,Motociclo con passeggero,,
3651018,Autovettura privata,,
3651018,Autovettura privata,,
3651018,Autovettura privata,,
3651025,Motociclo a solo,,
3651025,Motociclo a solo,,
3651036,,,
3651036,Autovettura privata,,
3651041,,,
3651041,Autovettura privata,,
3651043,Autovettura privata,,
3651043,Autovettura privata,,
3651048,,,
3651048,Autovettura privata,,
3651078,Autovettura privata,,
3651078,Autovettura privata,,
3651083,Autovettura privata,,
3651083,Autovettura privata,,
3651088,Autovettura privata,,
3651088,Autovettura privata,,
3651088,Autovettura privata,,
3651088,Autovettura privata,,
3651097,Autovettura privata,,
3651097,Autovettura privata,,
3651097,Autovettura privata,,
3651097,Autovettura privata,,
3651097,Autovettura privata,,
3651097,Autovettura privata,,
3651098,Autovettura privata,,
3651151,,,
3651151,Autovettura privata,,
3651169,Autocarro inferiore 35 q.,,
3651169,Autocarro inferiore 35 q.,,
3651169,Motociclo a solo,,
3651208,Motociclo con passeggero,,
3651208,Motociclo con passeggero,,
3651208,Motociclo con passeggero,,
3651208,Motociclo con passeggero,,
3651245,,,
3651245,Autocarro inferiore 35 q.,,
3651245,Autocarro inferiore 35 q.,,
3651245,Autocarro inferiore 35 q.,,
3651272,Ciclomotore,,
3651275,,,
3651275,,,
3651275,Autovettura privata,,
3651277,Autovettura privata,,
3651277,Autocarro inferiore 35 q.,,
3651298,Autovettura privata,,
3651298,Autovettura privata,,
3651298,Autovettura privata,,
3651302,Autovettura privata,,
3651303,Autovettura privata,,
3651303,Autovettura privata,,
3651303,Autovettura privata,,
3651303,Autovettura privata,,
3651311,Autovettura privata,,
3651311,Autovettura privata,,
3651311,Autovettura privata,,
3651326,Autovettura privata,,
3651326,Velocipede,,
3651375,Autovettura privata,,
3651375,Autovettura privata,,
3651375,Autovettura privata,,
3651391,Autovettura privata,,
3651391,Autovettura privata,,
3651419,Autovettura privata,,
3651419,Autovettura privata,,
3651419,Autovettura privata,,
3651435,Autobus di linea,,
3651435,Autobus di linea,,
3651435,Autobus di linea,,
3651435,Autobus di linea,,
3651577,Autovettura privata,,
3651577,Motociclo a solo,,
3651676,Motociclo a solo,,
3651676,Autovettura privata,,
3651699,Ciclomotore,,
3651699,Autovettura privata,,
3651699,Autovettura privata,,
3651747,Autovettura privata,,
3651747,Autovettura privata,,
3651763,Autovettura privata,,
3651763,Autovettura privata,,
3651763,Autovettura privata,,
3651763,Autovettura privata,,
3651763,Autovettura privata,,
3651794,Autovettura privata,,
3651794,Veicolo speciale,,
3651829,Autovettura privata,,
3651829,Autovettura privata,,
3651956,Autocarro inferiore 35 q.,,
3651956,Motociclo a solo,,
3651980,Autovettura privata,,
3651980,Motociclo a solo,,
3651984,,,
3651984,Autocarro inferiore 35 q.,,
3652045,Autovettura privata,,
3652045,Autovettura privata,,
3652045,Autovettura privata,,
3652064,Motociclo a solo,,
3652064,Autovettura privata,,
3652070,Autovettura privata,,
3652070,Autovettura di polizia,,
3652070,Autovettura di polizia,,
3652097,Motociclo a solo,,
3652097,Autovettura privata,,
3652106,Autovettura privata,,
3652124,Autovettura privata,,
3652124,Motociclo a solo,,
3652127,Autovettura privata,,
3652127,Autovettura privata,,
3652127,Autocarro superiore 35 q.,,
3652143,Autovettura privata,,
3652143,Autovettura privata,,
3652158,,,
3652158,Autovettura privata,,
3652173,Autovettura privata,,
3652176,Autovettura privata,,
3652185,Autovettura privata,,
3652185,Autocarro inferiore 35 q.,,
3652485,,,
3652485,Autovettura privata,,
3652495,Motociclo a solo,,
3652495,Autovettura privata,,
3652495,Autovettura privata,,
3652495,Autovettura privata,,
3652506,Autovettura privata,,
3652506,Autovettura privata,,
3652522,Autovettura privata,,
3652522,Autovettura privata,,
3652524,Autovettura privata,,
3652524,Autovettura privata,,
3652524,Autovettura privata,,
3652527,Autovettura privata,,
3652527,Motociclo a solo,,
3652542,Autovettura privata,,
3652542,Autovettura privata,,
3652542,Autovettura privata,,
3652545,Autovettura privata,,
3652552,Motociclo a solo,,
3652552,Autovettura pubblica,,
3652562,Autovettura privata,,
3652568,Motociclo a solo,,
3652568,Autovettura privata,,
3652572,Autovettura privata,,
3652587,Quadriciclo,,
3652587,Motociclo a solo,,
3652592,Autovettura privata,,
3652592,Autovettura privata,,
3652593,Autobus urbano,,
3652597,Autovettura privata,,
3652597,Motociclo a solo,,
3652604,,,
3652604,Autovettura privata,,
3652632,Autovettura privata,,
3652632,Autovettura privata,,
3652646,,,
3652646,Motociclo a solo,,
3652661,Autovettura privata,,
3652663,Veicolo speciale,,
3652666,Autovettura privata,,
3652666,Autovettura privata,,
3652683,Autovettura privata,,
3652683,Autovettura privata,,
3652683,Autovettura privata,,
3652685,Autovettura privata,,
3652685,Autovettura privata,,
3652685,Autovettura privata,,
3652686,Autovettura privata,,
3652686,Autovettura privata,,
3652691,Autovettura privata,,
3652691,Autovettura privata,,
3652691,Autovettura privata,,
3652691,Autovettura privata,,
3652691,Autovettura privata,,
3652720,Autovettura privata,,
3652720,Autovettura privata,,
3652720,Autovettura privata,,
3652720,Motociclo con passeggero,,
3652720,Motociclo con passeggero,,
3652726,Motociclo a solo,,
3652726,Autovettura privata,,
3652736,Autovettura privata,,
3652748,Autovettura privata,,
3652750,Autovettura privata,,
3652750,Autobus di linea,,
3652751,Autovettura privata,,
3652751,Autovettura privata,,
3652761,Autovettura privata,,
3652761,Autovettura privata,,
3652762,Autocarro inferiore 35 q.,,
3652762,Autovettura privata,,
3652762,Autovettura privata,,
3652762,Autovettura privata,,
3652762,Autovettura privata,,
3652827,Autovettura privata,,
3652827,Autovettura privata,,
3652832,Autovettura privata,,
3652832,Autovettura privata,,
3652832,Autovettura privata,,
3652832,Autovettura privata,,
3652832,Autovettura privata,,
3652843,Autovettura privata,,
3652864,Autovettura privata,,
3652864,Autovettura privata,,
3652878,Autocarro inferiore 35 q.,,
3652878,Autovettura privata,,
3652906,,,
3652906,Autovettura privata,,
3652911,Autovettura privata,,
3652911,Autovettura privata,,
3652950,Autovettura privata,,
3652950,Motociclo a solo,,
3652953,Autovettura pubblica,,
3652953,Autovettura privata,,
3652957,Motociclo a solo,,
3652957,Autovettura privata,,
3652958,Motociclo a solo,,
3652958,Autovettura privata,,
3653025,Autovettura privata,,
3653025,Autovettura privata,,
3653025,Autovettura privata,,
3653028,Autovettura privata,,
3653028,Autovettura privata,,
3653030,,,
3653030,Motociclo a solo,,
3653043,Autovettura privata,,
3653043,Autovettura privata,,
3653043,Motociclo a solo,,
3653046,Motociclo a solo,,
3653046,Autovettura privata,,
3653048,Autovettura privata,,
3653048,Autovettura privata,,
3653048,Autovettura privata,,
3653050,Autovettura privata,,
3653050,Autovettura privata,,
3653053,Autovettura privata,,
3653053,Autovettura privata,,
3653053,Autovettura privata,,
3653057,Vettura tranviaria,,
3653057,Autovettura privata,,
3653105,Autovettura privata,,
3653125,Motociclo a solo,,
3653145,Autovettura privata,,
3653145,Autovettura privata,,
3653198,Autovettura privata,,
3653198,Motociclo a solo,,
3653220,Motociclo a solo,,
3653220,Autovettura privata,,
3653220,Autovettura privata,,
3653227,Autovettura privata,,
3653227,Motociclo a solo,,
3653272,Autovettura privata,,
3653272,Autovettura privata,,
3653272,Autovettura privata,,
3653272,Autovettura privata,,
3653276,Autoarticolato,,
3653308,Motociclo a solo,,
3653308,Autovettura privata,,
3653314,Autovettura privata,,
3653314,Autovettura privata,,
3653335,Autovettura privata,,
3653349,Autovettura privata,,
3653349,Autovettura privata,,
3653351,,,
3653351,,,
3653351,Autovettura privata,,
3653351,Autovettura privata,,
3653351,Autovettura privata,,
3653366,Autovettura privata,,
3653366,Autovettura privata,,
3653366,Motociclo a solo,,
3653367,Autovettura privata,,
3653367,Autovettura di polizia,,
3653367,Autovettura di polizia,,
3653367,Autovettura di polizia,,
3653378,Autovettura privata,,
3653378,Autovettura privata,,
3653387,Autovettura privata,,
3653387,Autovettura pubblica,,
3653416,Autovettura privata,,
3653416,Motociclo con passeggero,,
3653465,Autovettura privata,,
3653465,Motociclo a solo,,
3653617,Motociclo a solo,,
3653617,Autovettura privata,,
3653633,Autovettura privata,,
3653633,Autovettura privata,,
3653635,Autovettura pubblica,,
3653635,Motociclo a solo,,
3653670,Autovettura privata,,
3653685,Autovettura privata,,
3653687,Motociclo a solo,,
3653687,Autovettura privata,,
3653693,Autovettura privata,,
3653693,Autovettura privata,,
3653693,Autocarro inferiore 35 q.,,
3653693,Autocarro inferiore 35 q.,,
3653748,Autovettura privata,,
3653748,Autovettura privata,,
3653748,Autovettura privata,,
3653748,Autovettura privata,,
3653811,Autovettura privata,,
3653811,Autovettura privata,,
3653811,Autovettura privata,,
3653811,Autovettura privata,,
3653831,Autovettura pubblica,,
3653831,Autovettura privata,,
3653831,Autovettura privata,,
3653879,Autovettura privata,,
3653879,Autovettura privata,,
3653879,Autovettura privata,,
3653997,Autovettura privata,,
3654154,Autocarro inferiore 35 q.,,
3654154,Autovettura privata,,
3654173,Autovettura privata,,
3654173,Autovettura privata,,
3654173,Autovettura privata,,
3654174,Motociclo a solo,,
3654174,Autovettura privata,,
3654175,Autovettura privata,,
3654175,Autovettura privata,,
3654176,Autovettura privata,,
3654176,Macchina operatrice,,
3654176,Macchina operatrice,,
3654176,Macchina operatrice,,
3654179,Autovettura privata,,
3654179,Autovettura privata,,
3654183,Autovettura privata,,
3654183,Autovettura privata,,
3654187,Autovettura privata,,
3654188,Autocarro inferiore 35 q.,,
3654188,Autovettura privata,,
3654193,Autovettura privata,,
3654197,,,
3654197,Autovettura privata,,
3654198,Autovettura privata,,
3654198,Motociclo a solo,,
3654206,Autovettura privata,,
3654212,Motociclo a solo,,
3654212,Autovettura privata,,
3654212,Autovettura privata,,
3654212,Autovettura privata,,
3654214,Autovettura privata,,
3654222,Autovettura privata,,
3654222,Autovettura privata,,
3654222,Autovettura privata,,
3654222,Autovettura privata,,
3654222,Autovettura privata,,
3654223,Autovettura privata,,
3654223,Autovettura privata,,
3654224,Autovettura privata,,
3654226,Autovettura privata,,
3654226,Autovettura privata,,
3654244,Autovettura privata,,
3654244,Motociclo con passeggero,,
3654246,Autovettura privata,,
3654246,Motociclo con passeggero,,
3654246,Motociclo con passeggero,,
3654269,Motociclo a solo,,
3654269,Autovettura privata,,
3654275,Autovettura privata,,
3654275,Motociclo a solo,,
3654275,Autovettura privata,,
3654275,Autovettura privata,,
3654293,Autovettura privata,,
3654293,Autovettura privata,,
3654293,Autovettura privata,,
3654312,,,
3654312,Autovettura privata,,
3654341,Autovettura privata,,
3654355,Motociclo a solo,,
3654355,Autovettura privata,,
3654355,Autovettura privata,,
3654369,Motociclo a solo,,
3654371,Autovettura privata,,
3654371,Autovettura privata,,
3654371,Autovettura privata,,
3654388,,,
3654388,Autovettura privata,,
3654389,Autovettura privata,,
3654400,Autovettura privata,,
3654400,Autovettura privata,,
3654400,Autovettura privata,,
3654414,Autovettura privata,,
3654414,Motociclo a solo,,
3654424,Motociclo a solo,,
3654424,Autovettura privata,,
3654453,Autovettura privata,,
3654453,Motociclo con passeggero,,
3654453,Motociclo con passeggero,,
3654477,Autovettura privata,,
3654477,Autovettura privata,,
3654477,Motociclo a solo,,
3654482,Autovettura privata,,
3654482,Autovettura privata,,
3654488,Autovettura privata,,
3654488,Autovettura privata,,
3654488,Autovettura privata,,
3654493,Autovettura privata,,
3654493,Autovettura privata,,
3654493,Autovettura privata,,
3654493,Autovettura privata,,
3654493,Autovettura privata,,
3654493,Autovettura privata,,
3654493,Autovettura privata,,
3654493,Autovettura privata,,
3654495,Autobus di linea,,
3654496,Autovettura privata,,
3654499,Autocarro superiore 35 q.,,
3654499,Autovettura privata,,
3654499,Autovettura privata,,
3654500,Autovettura privata,,
3654500,Autovettura privata,,
3654508,,,
3654508,Autovettura privata,,
3654508,Autovettura privata,,
3654540,Autovettura privata,,
3654540,Autovettura privata,,
3654540,Autovettura privata,,
3654554,Autovettura privata,,
3654554,Autovettura privata,,
3654558,Motociclo a solo,,
3654558,Autovettura privata,,
3654563,Autovettura privata,,
3654563,Autocarro inferiore 35 q.,,
3654570,Autovettura privata,,
3654570,Autovettura privata,,
3654570,Autovettura privata,,
3654576,,,
3654576,Autovettura privata,,
3654579,Autovettura privata,,
3654579,Autovettura privata,,
3654604,Autovettura privata,,
3654610,Autovettura privata,,
3654610,Autovettura privata,,
3654622,Quadriciclo leggero,,
3654636,Autovettura privata,,
3654636,Autovettura privata,,
3654639,Autovettura privata,,
3654655,Autovettura privata,,
3654655,Motociclo a solo,,
3654688,,,
3654688,Autovettura privata,,
3654688,Autovettura privata,,
3654699,Autovettura privata,,
3654699,Motociclo a solo,,
3654710,Autovettura privata,,
3654710,Autovettura privata,,
3654710,Autovettura privata,,
3654710,Autovettura privata,,
3654710,Autovettura privata,,
3654715,Autovettura privata,,
3654715,Autovettura privata,,
3654715,Autovettura privata,,
3654729,Autocarro inferiore 35 q.,,
3654729,Autovettura di polizia,,
3654729,Autovettura di polizia,,
3654857,Autovettura privata,,
3654857,Autovettura privata,,
3654857,Motociclo a solo,,
3654869,Autovettura pubblica,,
3654869,Motociclo con passeggero,,
3654869,Motociclo con passeggero,,
3654942,Autovettura privata,,
3654942,Autovettura privata,,
3655024,Autovettura privata,,
3655024,Autovettura privata,,
3655024,Autovettura privata,,
3655068,Autovettura privata,,
3655142,Autovettura privata,,
3655142,Autovettura privata,,
3655152,Autovettura privata,,
3655152,Autovettura privata,,
3655184,Autovettura privata,,
3655256,Autovettura privata,,
3655256,Autovettura privata,,
3655258,Autovettura privata,,
3655258,Autovettura privata,,
3655263,Autovettura privata,,
3655263,Autovettura privata,,
3655267,Autovettura privata,,
3655267,Motociclo a solo,,
3655283,,,
3655283,Autovettura privata,,
3655283,Autovettura privata,,
3655283,Autovettura privata,,
3655324,Autovettura privata,,
3655324,Autovettura privata,,
3655324,Autovettura privata,,
3655327,Motociclo a solo,,
3655327,Velocipede,,
3655358,Autovettura privata,,
3655358,Autovettura privata,,
3655358,Autovettura privata,,
3655358,Autovettura privata,,
3655364,Motociclo a solo,,
3655364,Autovettura privata,,
3655364,Autovettura privata,,
3655406,,,
3655406,Autovettura privata,,
3655413,Autocarro inferiore 35 q.,,
3655413,Motociclo con passeggero,,
3655413,Motociclo con passeggero,,
3655413,Autovettura privata,,
3655413,Autovettura privata,,
3655469,,,
3655469,Motociclo a solo,,
3655493,Autovettura privata,,
3655493,Autovettura privata,,
3655863,Motociclo a solo,,
3655863,Autovettura privata,,
3655874,Autovettura di polizia,,
3655874,Autovettura di polizia,,
3655894,Autovettura privata,,
3655894,Autovettura privata,,
3655894,Autovettura privata,,
3655896,Motociclo con passeggero,,
3655896,Motociclo con passeggero,,
3655899,Autovettura privata,,
3655899,Autovettura privata,,
3655899,Motociclo a solo,,
3655904,Autovettura privata,,
3655905,Autovettura privata,,
3655905,Autovettura privata,,
3655905,Autovettura privata,,
3655908,Motociclo a solo,,
3655908,Autovettura privata,,
3655919,Autovettura privata,,
3655919,Autovettura privata,,
3655919,Ciclomotore,,
3655927,Autovettura privata,,
3655929,Autovettura privata,,
3655929,Autocarro superiore 35 q.,,
3655942,Autovettura privata,,
3655942,Autocarro superiore 35 q.,,
3655942,Autocarro superiore 35 q.,,
3655954,Motociclo a solo,,
3655955,Autovettura privata,,
3655955,Autovettura privata,,
3655966,Autovettura pubblica,,
3655966,Autovettura privata,,
3655972,Autovettura privata,,
3655972,Autovettura privata,,
3655972,Autovettura privata,,
3655977,Autovettura privata,,
3655982,,,
3655982,Autovettura privata,,
3655982,Autovettura privata,,
3655983,Autovettura privata,,
3655983,Autovettura privata,,
3655983,Autovettura privata,,
3655983,Autobus urbano,,
3655985,Autovettura privata,,
3655985,Autovettura privata,,
3655985,Autovettura privata,,
3655991,Motociclo a solo,,
3655991,Autovettura privata,,
3656009,Autovettura privata,,
3656009,Autovettura privata,,
3656009,Trattore stradale,,
3656010,Motociclo a solo,,
3656011,Motociclo con passeggero,,
3656011,Motociclo con passeggero,,
3656015,Autovettura privata,,
3656015,Autovettura privata,,
3656015,Autovettura privata,,
3656026,Motociclo a solo,,
3656026,Autocarro inferiore 35 q.,,
3656030,Autovettura privata,,
3656030,Autovettura privata,,
3656031,Autovettura pubblica,,
3656031,Autocarro superiore 35 q.,,
3656033,Autovettura privata,,
3656033,Autoarticolato,,
3656048,Autovettura privata,,
3656048,Autovettura privata,,
3656048,Autovettura privata,,
3656049,Autovettura privata,,
3656049,Autobus di linea,,
3656054,Autovettura privata,,
3656054,Autovettura privata,,
3656063,Autovettura privata,,
3656063,Motociclo a solo,,
3656065,Autovettura privata,,
3656065,Autovettura privata,,
3656073,Autovettura privata,,
3656074,Autovettura pubblica,,
3656074,Motociclo a solo,,
3656081,Autovettura privata,,
3656081,Autovettura privata,,
3656081,Autovettura privata,,
3656081,Autovettura privata,,
3656081,Autovettura privata,,
3656085,Autovettura privata,,
3656085,Autovettura privata,,
3656087,Autovettura privata,,
3656087,Autovettura privata,,
3656104,Autovettura privata,,
3656104,Motociclo a solo,,
3656106,Autovettura privata,,
3656106,Autovettura privata,,
3656108,Autovettura privata,,
3656108,Autovettura privata,,
3656108,Autovettura privata,,
3656113,Motociclo a solo,,
3656113,Autovettura privata,,
3656114,Autocarro superiore 35 q.,,
3656114,Autovettura privata,,
3656114,Autovettura privata,,
3656118,Autocarro inferiore 35 q.,,
3656118,Autocarro inferiore 35 q.,,
3656118,Autovettura privata,,
3656151,Autovettura privata,,
3656153,Autovettura privata,,
3656153,Autovettura privata,,
3656153,Motociclo a solo,,
3656158,Autovettura privata,,
3656158,Autovettura privata,,
3656158,Autovettura privata,,
3656159,Autocarro inferiore 35 q.,,
3656159,Autovettura privata,,
3656166,Autovettura privata,,
3656166,Autovettura privata,,
3656166,Motociclo a solo,,
3656183,,,
3656183,Autobus di linea,,
3656240,Autovettura privata,,
3656277,,,
3656277,Autovettura privata,,
3656300,Motociclo a solo,,
3656300,Autovettura privata,,
3656311,Autovettura pubblica,,
3656311,Autovettura privata,,
3656329,Autovettura privata,,
3656358,Autocarro inferiore 35 q.,,
3656358,Macchina operatrice,,
3656372,Autovettura privata,,
3656372,Autovettura privata,,
3656464,Motociclo a solo,,
3656472,Motociclo a solo,,
3656472,Autovettura privata,,
3656472,Autovettura privata,,
3656478,Autovettura privata,,
3656478,Autovettura privata,,
3656478,Autovettura privata,,
3656483,Motociclo a solo,,
3656483,Autovettura privata,,
3656483,Autovettura privata,,
3656484,Autovettura privata,,
3656484,Autovettura privata,,
3656484,Autovettura privata,,
3656495,Autobus urbano,,
3656495,Autocarro inferiore 35 q.,,
3656612,Autobus urbano,,
3656612,Autobus urbano,,
3656612,Autovettura privata,,
3656660,,,
3656660,Autovettura privata,,
3656669,Autocarro superiore 35 q.,,
3656669,Autovettura privata,,
3656685,Autovettura privata,,
3656685,Autovettura privata,,
3656685,Autovettura privata,,
3656705,Autovettura privata,,
3656705,Autovettura privata,,
3656710,Autovettura privata,,
3656710,Autocarro inferiore 35 q.,,
3656710,Autocarro inferiore 35 q.,,
3656731,Autovettura privata,,
3656731,Autovettura privata,,
3656758,Autocarro inferiore 35 q.,,
3656821,Autovettura privata,,
3656821,Autovettura privata,,
3656835,,,
3656835,Autovettura privata,,
3656911,Autovettura privata,,
3656911,Autovettura privata,,
3656959,Autovettura privata,,
3656959,Autovettura privata,,
3656959,Autovettura privata,,
3656959,Autovettura privata,,
3656960,Autocarro inferiore 35 q.,,
3656960,Autocarro inferiore 35 q.,,
3656960,Autocarro inferiore 35 q.,,
3656991,Autobus di linea,,
3657008,Autovettura privata,,
3657008,Autovettura privata,,
3657008,Autovettura privata,,
3657040,Autovettura privata,,
3657040,Autovettura privata,,
3657045,Autovettura privata,,
3657045,Autovettura privata,,
3657109,Motociclo a solo,,
3657120,Autovettura privata,,
3657373,Autovettura privata,,
3657373,Autovettura privata,,
3657373,Motociclo con passeggero,,
3657394,Autovettura privata,,
3657394,Autovettura privata,,
3657394,Autovettura privata,,
3657394,Autovettura privata,,
3657411,Autovettura privata,,
3657411,Ciclomotore,,
3657425,Autovettura privata,,
3657432,Autovettura privata,,
3657432,Autovettura privata,,
3657439,Motociclo a solo,,
3657439,Autovettura privata,,
3657443,Autovettura privata,,
3657443,Autovettura privata,,
3657444,Autovettura privata,,
3657444,Autovettura privata,,
3657444,Autovettura privata,,
3657444,Autovettura privata,,
3657448,Autovettura privata,,
3657448,Autovettura privata,,
3657451,,,
3657451,,,
3657451,Autovettura privata,,
3657456,,,
3657456,Autovettura privata,,
3657456,Autovettura privata,,
3657574,Autovettura privata,,
3657574,Motociclo a solo,,
3657577,Autovettura privata,,
3657577,Motociclo a solo,,
3657590,Autovettura privata,,
3657590,Autocarro inferiore 35 q.,,
3657590,Autovettura privata,,
3657590,Autovettura privata,,
3657590,Autocarro inferiore 35 q.,,
3657611,Autovettura privata,,
3657611,Autovettura privata,,
3657611,Autovettura privata,,
3657629,Autocarro inferiore 35 q.,,
3657654,Motociclo a solo,,
3657654,Motociclo a solo,,
3657662,Autovettura privata,,
3657682,Autovettura privata,,
3657682,Autovettura privata,,
3657694,Autovettura privata,,
3657694,Autovettura privata,,
3657694,Autovettura privata,,
3657694,Autovettura privata,,
3657815,Autovettura privata,,
3657815,Autovettura privata,,
3657825,,,
3657825,Autovettura privata,,
3657825,Autovettura privata,,
3657852,Autocarro inferiore 35 q.,,
3657852,Autocarro inferiore 35 q.,,
3657852,Autovettura privata,,
3657972,Autovettura privata,,
3657972,Altro,,
3657994,,,
3657994,Autovettura privata,,
3657994,Autovettura privata,,
3658031,,,
3658031,Autovettura pubblica,,
3658048,Autovettura privata,,
3658048,Autovettura privata,,
3658048,Autovettura privata,,
3658048,Autovettura privata,,
3658093,Autovettura privata,,
3658093,Autovettura privata,,
3658093,Autovettura privata,,
3658093,Autovettura privata,,
3658103,Autovettura privata,,
3658103,Autovettura privata,,
3658103,Autovettura privata,,
3658103,Autovettura privata,,
3658103,Autovettura privata,,
3658103,Autovettura privata,,
3658124,Autovettura privata,,
3658124,Autovettura privata,,
3658372,Autovettura privata,,
3658372,Autovettura privata,,
3658387,Autobus di linea,,
3658392,Autovettura privata,,
3658401,Motociclo a solo,,
3658403,Ciclomotore,,
3658480,Autovettura privata,,
3658480,Autovettura privata,,
3658530,Autovettura privata,,
3658530,Autovettura privata,,
3658536,Autovettura privata,,
3658536,Autovettura privata,,
3658536,Autovettura privata,,
3658536,Autovettura privata,,
3658536,Autovettura privata,,
3658536,Autovettura privata,,
3658538,Autovettura privata,,
3658538,Motociclo con passeggero,,
3658538,Motociclo con passeggero,,
3658539,Autovettura privata,,
3658539,Motociclo a solo,,
3658553,Motociclo a solo,,
3658561,Autovettura privata,,
3658561,Autovettura privata,,
3658562,Autovettura privata,,
3658566,Autovettura privata,,
3658568,Autovettura privata,,
3658574,Autovettura privata,,
