ID,TipoPersona,Sesso,TipoLesione
3690293,Conducente,M,Illeso
3690293,Passeggero,M,Illeso
3690307,Conducente,M,Illeso
3690307,Passeggero,M,Illeso
3690307,Conducente,F,Illeso
3690319,Conducente,M,Illeso
3690319,Conducente,M,Illeso
3690340,Conducente,F,Illeso
3690340,Conducente,M,Illeso
3690364,Conducente,M,Illeso
3690364,Conducente,M,Illeso
3690364,Passeggero,F,Illeso
3690364,Passeggero,M,Illeso
3690381,Conducente,M,Illeso
3690381,Conducente,M,Illeso
3690388,Conducente,M,Rifiuta cure immediate
3690398,Conducente,F,Illeso
3690398,Conducente,F,Illeso
3690401,Conducente,F,Illeso
3690416,Conducente,M,Rimandato
3690416,Conducente,M,Illeso
3690419,Conducente,M,Illeso
3690419,Conducente,M,Rimandato
3690423,Conducente,M,Rifiuta cure immediate
3690429,Conducente,M,Illeso
3690429,Conducente,M,Illeso
3690430,Conducente,M,Illeso
3690430,Conducente,M,Illeso
3690436,Pedone,M,Rimandato
3690436,Conducente,M,Illeso
3690436,Passeggero,F,Illeso
3690436,Passeggero,M,Illeso
3690437,Conducente,M,Illeso
3690437,Conducente,M,Illeso
3690437,Passeggero,M,Illeso
3690437,Passeggero,M,Illeso
3690456,Conducente,M,Rimandato
3690456,Passeggero,F,Rimandato
3690456,Passeggero,F,Illeso
3690456,Conducente,M,Illeso
3690483,Conducente,M,Illeso
3690505,Conducente,M,Illeso
3690505,Conducente,M,Illeso
3690512,Conducente,F,Illeso
3690512,Conducente,M,Illeso
3690521,Conducente,M,Illeso
3690521,Passeggero,M,Illeso
3690521,Passeggero,F,Illeso
3690521,Passeggero,M,Illeso
3690521,Passeggero,F,Illeso
3690521,Conducente,M,Illeso
3690528,Conducente,M,Illeso
3690529,Conducente,M,Illeso
3690544,Conducente,M,Illeso
3690544,Conducente,M,Illeso
3690546,Conducente,M,Illeso
3690549,Conducente,M,Illeso
3690576,Conducente,F,Rifiuta cure immediate
3690576,Conducente,F,Illeso
3690577,Conducente,M,Illeso
3690577,Passeggero,M,Illeso
3690577,Passeggero,M,Illeso
3690577,Conducente,M,Illeso
3690612,Conducente,M,Illeso
3690612,Passeggero,F,Illeso
3690612,Conducente,F,Rimandato
3690620,Conducente,M,Illeso
3690620,Conducente,M,Illeso
3690620,Passeggero,M,Illeso
3690627,Conducente,M,Illeso
3690627,Passeggero,F,Illeso
3690627,Conducente,M,Illeso
3690627,Passeggero,M,Illeso
3690627,Passeggero,M,Illeso
3690634,Conducente,M,Illeso
3690634,Conducente,F,Rimandato
3690634,Passeggero,M,Rimandato
3690648,Conducente,F,Illeso
3690648,Passeggero,M,Rimandato
3690692,Conducente,M,Illeso
3690692,Passeggero,M,Illeso
3690692,Conducente,F,Illeso
3690692,Passeggero,M,Illeso
3690742,Conducente,M,Illeso
3690742,Conducente,M,Rimandato
3690757,Conducente,M,Illeso
3690757,Conducente,M,Illeso
3690764,Conducente,M,Illeso
3690764,Passeggero,M,Illeso
3690764,Passeggero,M,Illeso
3690764,Conducente,M,Rimandato
3690771,Conducente,M,Illeso
3690771,Conducente,M,Illeso
3690782,Conducente,M,Illeso
3690782,Passeggero,F,Illeso
3690782,Conducente,M,Illeso
3690782,Passeggero,F,Illeso
3690803,Conducente,F,Rimandato
3690819,Conducente,F,Illeso
3690819,Passeggero,M,Illeso
3690820,Conducente,M,Illeso
3690820,Conducente,M,Illeso
3690822,Conducente,F,Illeso
3690822,Conducente,M,Rimandato
3690822,Passeggero,M,Rimandato
3690876,Conducente,M,Illeso
3690876,Conducente,M,Rimandato
3690888,Conducente,M,Illeso
3690888,Conducente,F,Rimandato
3690890,Conducente,M,Illeso
3690890,Conducente,F,Illeso
3690890,Passeggero,F,Illeso
3690928,Conducente,M,Rimandato
3690928,Passeggero,M,Illeso
3690928,Passeggero,M,Rimandato
3690928,Conducente,M,Illeso
3690940,Conducente,M,Illeso
3690940,Passeggero,M,Illeso
3690940,Conducente,M,Illeso
3690940,Passeggero,M,Illeso
3690975,Conducente,M,Illeso
3690975,Passeggero,M,Illeso
3690975,Conducente,F,Illeso
3690975,Passeggero,F,Illeso
3690975,Passeggero,M,Illeso
3690975,Conducente,M,Illeso
3691117,Conducente,M,Illeso
3691117,Conducente,M,Illeso
3691127,Conducente,M,Illeso
3691206,Pedone,M,Ricoverato
3691206,Conducente,M,Illeso
3691206,Conducente,M,Rimandato
3691222,Conducente,M,Illeso
3691222,Conducente,M,Ricoverato
3691237,Conducente,M,Illeso
3691237,Conducente,M,Illeso
3691239,Pedone,M,Illeso
3691239,Conducente,F,Illeso
3691246,Conducente,F,Illeso
3691246,Conducente,M,Illeso
3691536,Conducente,M,Illeso
3691536,Passeggero,M,Illeso
3691536,Conducente,M,Illeso
3691543,Conducente,M,Illeso
3691543,Conducente,M,Illeso
3691543,Conducente,M,Illeso
3691548,Conducente,M,Illeso
3691548,Conducente,F,Illeso
3691549,Conducente,M,Illeso
3691550,Conducente,M,Illeso
3691550,Conducente,F,Illeso
3691550,Passeggero,M,Illeso
3691552,Conducente,M,Rimandato
3691552,Passeggero,F,Rimandato
3691552,Conducente,F,Illeso
3691552,Passeggero,F,Ricoverato
3691552,Passeggero,M,Rimandato
3691552,Passeggero,M,Rimandato
3691554,Conducente,M,Illeso
3691554,Passeggero,F,Illeso
3691554,Conducente,M,Illeso
3691555,Conducente,M,Rifiuta cure immediate
3691555,Conducente,M,Illeso
3691555,Passeggero,F,Illeso
3691557,Passeggero,M,Rimandato
3691557,Conducente,M,Rimandato
3691558,Conducente,M,Illeso
3691576,Conducente,M,Illeso
3691583,Conducente,M,Rifiuta cure immediate
3691583,Conducente,F,Illeso
3691583,Passeggero,M,Illeso
3691589,Conducente,F,Illeso
3691589,Conducente,M,Illeso
3691600,Conducente,M,Illeso
3691600,Conducente,M,Illeso
3691600,Passeggero,M,Rimandato
3691602,Conducente,M,Illeso
3691602,Conducente,M,Illeso
3691617,Conducente,F,Illeso
3691617,Conducente,F,Rifiuta cure immediate
3691620,Pedone,M,Rimandato
3691620,Conducente,M,Illeso
3691627,Conducente,F,Illeso
3691627,Conducente,M,Illeso
3691629,Conducente,F,Illeso
3691629,Conducente,M,Illeso
3691631,Conducente,M,Rimandato
3691631,Conducente,F,Rimandato
3691634,Conducente,M,Illeso
3691634,Conducente,M,Illeso
3691635,Conducente,M,Illeso
3691635,Conducente,M,Rimandato
3691651,Conducente,M,Illeso
3691667,Conducente,M,Rifiuta cure immediate
3691667,Passeggero,F,Illeso
3691667,Passeggero,F,Illeso
3691667,Conducente,M,Illeso
3691667,Passeggero,M,Illeso
3691670,Conducente,F,Illeso
3691670,Conducente,F,Illeso
3691676,Conducente,F,Rifiuta cure immediate
3691676,Passeggero,F,Rimandato
3691676,Conducente,F,Rifiuta cure immediate
3691684,Conducente,M,Illeso
3691684,Conducente,F,Illeso
3691684,Passeggero,F,Illeso
3691686,Conducente,M,Illeso
3691686,Passeggero,F,Rimandato
3691704,Conducente,M,Illeso
3691704,Conducente,M,Illeso
3691715,Conducente,F,Illeso
3691715,Conducente,M,Illeso
3691736,Conducente,M,Rimandato
3691736,Conducente,M,Illeso
3691736,Passeggero,F,Illeso
3691739,Conducente,F,Illeso
3691739,Conducente,M,Illeso
3691739,Passeggero,M,Illeso
3691740,Conducente,M,Illeso
3691740,Passeggero,M,Illeso
3691740,Conducente,M,Illeso
3691741,Conducente,M,Illeso
3691741,Conducente,F,Illeso
3691748,Conducente,M,Illeso
3691748,Conducente,M,Illeso
3691773,Conducente,M,Rimandato
3691773,Conducente,M,Rimandato
3691796,Conducente,M,Illeso
3691796,Passeggero,F,Illeso
3691796,Conducente,M,Illeso
3691799,Conducente,M,Illeso
3691799,Passeggero,M,Illeso
3691799,Passeggero,M,Illeso
3691799,Conducente,F,Illeso
3691799,Passeggero,M,Illeso
3691802,Conducente,M,Illeso
3691816,Conducente,M,Illeso
3691816,Passeggero,F,Illeso
3691816,Conducente,M,Illeso
3691816,Passeggero,F,Illeso
3691832,Conducente,M,Illeso
3691832,Conducente,M,Illeso
3691832,Conducente,M,Illeso
3691832,Passeggero,F,Illeso
3691839,Pedone,M,Rimandato
3691839,Conducente,M,Illeso
3691839,Passeggero,F,Illeso
3691839,Passeggero,F,Illeso
3691841,Conducente,F,Rimandato
3691865,Conducente,M,Illeso
3691873,Pedone,M,Rimandato
3691873,Conducente,M,Illeso
3691873,Passeggero,M,Illeso
3691874,Conducente,M,Illeso
3691874,Passeggero,M,Illeso
3691875,Conducente,M,Rifiuta cure immediate
3691875,Conducente,F,Illeso
3691887,Conducente,M,Illeso
3691887,Conducente,M,Rimandato
3691887,Passeggero,M,Rimandato
3691895,Conducente,M,Rimandato
3691900,Conducente,M,Illeso
3691901,Conducente,F,Illeso
3691901,Conducente,M,Rifiuta cure immediate
3691901,Conducente,M,Illeso
3691902,Conducente,F,Illeso
3691902,Conducente,F,Illeso
3691905,Conducente,F,Rimandato
3691905,Passeggero,F,Illeso
3691905,Conducente,M,Illeso
3691911,Conducente,M,Illeso
3691911,Passeggero,F,Illeso
3691911,Conducente,F,Illeso
3691913,Pedone,M,Ricoverato
3691913,Conducente,F,Illeso
3691920,Conducente,M,Illeso
3691920,Passeggero,F,Illeso
3691920,Conducente,M,Illeso
3691923,Conducente,M,Illeso
3691923,Conducente,F,Illeso
3691923,Passeggero,M,Illeso
3691981,Pedone,M,Rimandato
3691981,Conducente,M,Illeso
3692006,Conducente,M,Illeso
3692006,Conducente,F,Illeso
3692007,Conducente,M,Illeso
3692007,Conducente,M,Rifiuta cure immediate
3692024,Pedone,F,Rimandato
3692024,Conducente,M,Rimandato
3692061,Conducente,M,Illeso
3692061,Conducente,F,Rimandato
3692075,Conducente,M,Illeso
3692075,Conducente,M,Illeso
3692107,Pedone,F,Rimandato
3692107,Conducente,F,Illeso
3692111,Conducente,M,Illeso
3692111,Conducente,M,Illeso
3692113,Pedone,F,Ricoverato
3692113,Conducente,M,Illeso
3692194,Conducente,M,Illeso
3692194,Conducente,M,Ricoverato
3692316,Conducente,M,Illeso
3692316,Passeggero,F,Illeso
3692316,Conducente,F,Illeso
3692371,Conducente,M,Illeso
3692371,Passeggero,F,Illeso
3692371,Conducente,M,Illeso
3692389,Conducente,M,Illeso
3692389,Passeggero,M,Illeso
3692389,Conducente,M,Illeso
3692430,Conducente,F,Illeso
3692430,Passeggero,M,Illeso
3692430,Conducente,M,Rimandato
3692469,Conducente,M,Illeso
3692469,Conducente,M,Illeso
3692568,Conducente,M,Illeso
3692568,Conducente,M,Illeso
3692581,Conducente,F,Illeso
3692581,Conducente,M,Illeso
3692585,Pedone,M,Ricoverato
3692585,Conducente,M,Illeso
3692671,Conducente,M,Rimandato
3692671,Conducente,F,Illeso
3692671,Passeggero,F,Illeso
3692760,Conducente,M,Illeso
3692760,Conducente,M,Rimandato
3692806,Conducente,F,Illeso
3692806,Conducente,M,Illeso
3692806,Conducente,M,Illeso
3692817,Conducente,M,Illeso
3692817,Conducente,M,Illeso
3692817,Passeggero,M,Illeso
3692822,Conducente,M,Illeso
3692822,Passeggero,F,Illeso
3692822,Conducente,M,Rifiuta cure immediate
3692828,Pedone,F,Rimandato
3692828,Conducente,F,Illeso
3692860,Conducente,M,Rimandato
3692860,Conducente,M,Illeso
3692866,Conducente,M,Illeso
3692874,Conducente,M,Illeso
3692874,Conducente,M,Illeso
3692874,Conducente,M,Illeso
3692874,Passeggero,F,Illeso
3692898,Conducente,M,Illeso
3692898,Conducente,M,Illeso
3692898,Passeggero,F,Illeso
3692908,Conducente,M,Illeso
3692908,Conducente,M,Rimandato
3692928,Conducente,M,Illeso
3692928,Conducente,M,Rimandato
3692959,Conducente,F,Illeso
3692959,Conducente,F,Rimandato
3692962,Conducente,M,Illeso
3692962,Conducente,M,Illeso
3692964,Conducente,M,Illeso
3692964,Conducente,M,Illeso
3692964,Passeggero,M,Illeso
3693051,Conducente,M,Illeso
3693051,Passeggero,F,Illeso
3693051,Conducente,F,Illeso
3693255,Conducente,M,Illeso
3693255,Conducente,M,Illeso
3693268,Conducente,M,Rimandato
3693268,Passeggero,M,Rimandato
3693268,Conducente,F,Rimandato
3693268,Passeggero,F,Rimandato
3693277,Conducente,F,Rimandato
3693277,Conducente,F,Illeso
3693278,Conducente,M,Rimandato
3693286,Conducente,M,Illeso
3693286,Conducente,M,Prognosi riservata
3693304,Conducente,M,Illeso
3693304,Conducente,M,Illeso
3693323,Conducente,M,Illeso
3693323,Conducente,F,Illeso
3693325,Conducente,M,Illeso
3693325,Conducente,M,Illeso
3693342,Conducente,F,Illeso
3693342,Passeggero,F,Rimandato
3693342,Conducente,F,Rimandato
3693342,Passeggero,M,Illeso
3693346,Conducente,M,Illeso
3693346,Conducente,M,Illeso
3693349,Conducente,F,Illeso
3693349,Passeggero,F,Illeso
3693349,Conducente,M,Illeso
3693352,Conducente,M,Rifiuta cure immediate
3693352,Conducente,M,Illeso
3693360,Conducente,M,Rimandato
3693360,Conducente,M,Illeso
3693360,Passeggero,F,Illeso
3693366,Conducente,F,Illeso
3693367,Pedone,M,Rimandato
3693367,Pedone,M,Rimandato
3693367,Conducente,M,Illeso
3693388,Conducente,M,Illeso
3693389,Conducente,M,Illeso
3693389,Conducente,M,Ricoverato
3693397,Conducente,M,Illeso
3693398,Conducente,M,Illeso
3693398,Conducente,M,Illeso
3693405,Conducente,M,Illeso
3693405,Conducente,M,Rifiuta cure immediate
3693411,Conducente,F,Illeso
3693411,Conducente,M,Illeso
3693415,Conducente,M,Illeso
3693415,Conducente,M,Illeso
3693415,Passeggero,F,Illeso
3693415,Passeggero,F,Illeso
3693418,Conducente,M,Illeso
3693418,Passeggero,F,Illeso
3693418,Passeggero,F,Illeso
3693423,Conducente,M,Illeso
3693424,Conducente,F,Illeso
3693427,Conducente,M,Illeso
3693427,Conducente,M,Illeso
3693430,Pedone,M,Prognosi riservata
3693439,Conducente,M,Rimandato
3693439,Conducente,M,Illeso
3693472,Conducente,M,Illeso
3693472,Conducente,M,Illeso
3693481,Conducente,M,Illeso
3693481,Conducente,M,Illeso
3693533,Conducente,M,Illeso
3693535,Conducente,M,Illeso
3693535,Conducente,F,Illeso
3693573,Conducente,F,Illeso
3693575,Conducente,M,Illeso
3693575,Passeggero,F,Illeso
3693575,Conducente,M,Rimandato
3693589,Conducente,M,Rimandato
3693605,Conducente,M,Illeso
3693605,Conducente,M,Illeso
3693605,Passeggero,F,Illeso
3693622,Conducente,M,Illeso
3693622,Conducente,M,Illeso
3693624,Conducente,M,Illeso
3693624,Conducente,F,Illeso
3693629,Conducente,M,Illeso
3693629,Conducente,M,Illeso
3693629,Passeggero,M,Illeso
3693681,Conducente,F,Illeso
3693681,Conducente,F,Illeso
3693710,Pedone,M,Rimandato
3693710,Conducente,M,Illeso
3693730,Conducente,M,Illeso
3693730,Passeggero,F,Illeso
3693730,Passeggero,F,Illeso
3693730,Conducente,F,Illeso
3693738,Pedone,F,Rimandato
3693738,Conducente,M,Illeso
3693749,Conducente,F,Illeso
3693749,Conducente,M,Ricoverato
3693754,Conducente,F,Illeso
3693754,Conducente,M,Illeso
3693756,Conducente,M,Illeso
3693756,Passeggero,F,Illeso
3693756,Conducente,F,Rimandato
3693789,Conducente,F,Illeso
3693789,Conducente,M,Rimandato
3693803,Conducente,M,Illeso
3693803,Conducente,M,Rimandato
3693834,Conducente,M,Illeso
3693842,Conducente,M,Illeso
3693842,Conducente,M,Illeso
3693845,Conducente,F,Illeso
3693845,Conducente,F,Illeso
3693845,Conducente,M,Illeso
3693895,Conducente,M,Rimandato
3693901,Conducente,M,Illeso
3693901,Conducente,M,Illeso
3693932,Conducente,F,Illeso
3693941,Conducente,M,Illeso
3693991,Conducente,M,Rimandato
3693991,Conducente,M,Illeso
3694169,Conducente,M,Illeso
3694169,Passeggero,M,Illeso
3694169,Conducente,M,Rimandato
3694258,Conducente,M,Illeso
3694293,Conducente,M,Illeso
3694294,Conducente,M,Illeso
3694294,Passeggero,M,Illeso
3694294,Conducente,F,Illeso
3694330,Conducente,M,Illeso
3694330,Conducente,F,Illeso
3694442,Conducente,F,Illeso
3694442,Conducente,F,Rifiuta cure immediate
3694442,Conducente,M,Illeso
3694444,Conducente,M,Illeso
3694444,Passeggero,M,Illeso
3694457,Conducente,M,Illeso
3694457,Conducente,M,Illeso
3694462,Passeggero,F,Illeso
3694462,Conducente,M,Illeso
3694462,Passeggero,F,Illeso
3694467,Conducente,F,Illeso
3694467,Conducente,F,Illeso
3694469,Pedone,F,Illeso
3694469,Conducente,F,Illeso
3694484,Conducente,F,Illeso
3694491,Conducente,F,Illeso
3694491,Conducente,F,Illeso
3694506,Conducente,M,Illeso
3694506,Passeggero,F,Illeso
3694506,Conducente,M,Illeso
3694510,Pedone,M,Illeso
3694510,Conducente,M,Illeso
3694523,Conducente,F,Illeso
3694523,Conducente,F,Illeso
3694544,Conducente,F,Illeso
3694559,Conducente,M,Illeso
3694559,Conducente,M,Illeso
3694559,Passeggero,F,Illeso
3694589,Conducente,F,Illeso
3694589,Passeggero,M,Illeso
3694605,Conducente,M,Illeso
3694605,Passeggero,M,Illeso
3694605,Conducente,M,Illeso
3694605,Passeggero,M,Illeso
3694613,Conducente,M,Illeso
3694622,Conducente,F,Illeso
3694622,Passeggero,F,Illeso
3694622,Conducente,F,Illeso
3694626,Conducente,F,Illeso
3694626,Conducente,M,Rimandato
3694626,Passeggero,F,Rimandato
3694712,Conducente,F,Rimandato
3694712,Passeggero,F,Illeso
3694712,Passeggero,M,Illeso
3694712,Passeggero,M,Illeso
3694712,Conducente,M,Rimandato
3694973,Pedone,M,Rimandato
3694973,Conducente,M,Illeso
3694974,Conducente,M,Illeso
3694974,Conducente,F,Rifiuta cure immediate
3694987,Conducente,M,Rimandato
3694994,Conducente,F,Rimandato
3694994,Passeggero,F,Rifiuta cure immediate
3694994,Conducente,M,Illeso
3694996,Conducente,F,Illeso
3694996,Passeggero,F,Illeso
3694996,Conducente,F,Illeso
3695002,Conducente,M,Illeso
3695002,Conducente,M,Illeso
3695003,Conducente,M,Illeso
3695003,Conducente,M,Illeso
3695003,Passeggero,F,Illeso
3695003,Passeggero,F,Illeso
3695004,Conducente,M,Rimandato
3695007,Conducente,M,Illeso
3695010,Conducente,M,Illeso
3695010,Conducente,F,Illeso
3695011,Conducente,M,Illeso
3695011,Conducente,M,Illeso
3695013,Conducente,M,Ricoverato
3695013,Conducente,M,Ricoverato
3695016,Conducente,F,Illeso
3695018,Conducente,M,Illeso
3695018,Conducente,F,Rifiuta cure immediate
3695018,Conducente,M,Illeso
3695018,Passeggero,F,Illeso
3695021,Conducente,M,Rimandato
3695021,Passeggero,F,Rimandato
3695025,Conducente,M,Illeso
3695025,Passeggero,M,Illeso
3695025,Conducente,M,Illeso
3695028,Conducente,M,Illeso
3695028,Passeggero,M,Illeso
3695028,Conducente,M,Rimandato
3695029,Conducente,M,Illeso
3695029,Passeggero,F,Illeso
3695029,Conducente,M,Illeso
3695035,Conducente,M,Illeso
3695035,Conducente,M,Illeso
3695035,Conducente,M,Illeso
3695039,Conducente,M,Illeso
3695039,Conducente,F,Illeso
3695049,Conducente,M,Illeso
3695049,Conducente,M,Illeso
3695057,Conducente,M,Illeso
3695057,Passeggero,F,Illeso
3695057,Passeggero,F,Illeso
3695057,Conducente,M,Illeso
3695059,Conducente,M,Illeso
3695062,Conducente,M,Illeso
3695062,Passeggero,F,Illeso
3695062,Passeggero,M,Illeso
3695062,Conducente,M,Illeso
3695078,Conducente,M,Illeso
3695078,Conducente,F,Illeso
3695078,Passeggero,F,Illeso
3695078,Passeggero,F,Illeso
3695078,Conducente,M,Illeso
3695078,Passeggero,F,Illeso
3695078,Passeggero,M,Illeso
3695078,Passeggero,F,Illeso
3695078,Conducente,M,Illeso
3695080,Conducente,M,Illeso
3695080,Passeggero,F,Illeso
3695085,Conducente,M,Illeso
3695085,Conducente,M,Ricoverato
3695107,Conducente,M,Illeso
3695107,Conducente,M,Illeso
3695138,Conducente,M,Illeso
3695138,Conducente,M,Illeso
3695139,Pedone,M,Rimandato
3695139,Conducente,M,Illeso
3695145,Conducente,M,Illeso
3695145,Passeggero,M,Illeso
3695145,Conducente,M,Illeso
3695147,Conducente,F,Illeso
3695147,Conducente,M,Illeso
3695150,Conducente,F,Illeso
3695150,Conducente,F,Illeso
3695155,Conducente,F,Illeso
3695155,Conducente,F,Illeso
3695155,Passeggero,F,Illeso
3695155,Conducente,F,Rimandato
3695155,Conducente,M,Illeso
3695165,Conducente,M,Illeso
3695165,Passeggero,M,Illeso
3695165,Conducente,F,Rimandato
3695168,Conducente,M,Illeso
3695168,Conducente,M,Illeso
3695180,Conducente,F,Illeso
3695180,Conducente,M,Rimandato
3695184,Conducente,M,Illeso
3695184,Passeggero,F,Illeso
3695184,Conducente,M,Illeso
3695184,Passeggero,M,Illeso
3695187,Conducente,F,Illeso
3695201,Conducente,M,Illeso
3695220,Conducente,M,Illeso
3695220,Conducente,M,Illeso
3695230,Conducente,M,Illeso
3695230,Conducente,M,Illeso
3695230,Passeggero,M,Illeso
3695230,Passeggero,M,Illeso
3695247,Pedone,M,Rimandato
3695247,Conducente,M,Illeso
3695259,Conducente,F,Rimandato
3695259,Conducente,M,Illeso
3695268,Conducente,F,Illeso
3695290,Conducente,M,Illeso
3695290,Passeggero,M,Illeso
3695290,Conducente,F,Illeso
3695290,Passeggero,M,Illeso
3695290,Conducente,M,Illeso
3695297,Conducente,F,Rimandato
3695297,Conducente,M,Illeso
3695301,Conducente,M,Illeso
3695301,Passeggero,M,Illeso
3695301,Conducente,M,Illeso
3695317,Conducente,F,Illeso
3695317,Passeggero,M,Illeso
3695317,Conducente,M,Illeso
3695379,Conducente,M,Illeso
3695379,Conducente,M,Rimandato
3695439,Conducente,M,Illeso
3695439,Conducente,M,Illeso
3695465,Conducente,F,Illeso
3695465,Conducente,F,Rimandato
3695465,Conducente,M,Illeso
3695465,Conducente,M,Illeso
3695478,Conducente,F,Illeso
3695478,Conducente,M,Rifiuta cure immediate
3695481,Conducente,M,Illeso
3695481,Conducente,M,Rifiuta cure immediate
3695557,Conducente,M,Illeso
3695557,Conducente,M,Illeso
3695560,Pedone,M,Ricoverato
3695560,Conducente,M,Illeso
3695565,Conducente,F,Rimandato
3695566,Conducente,F,Illeso
3695566,Conducente,M,Illeso
3695566,Conducente,M,Illeso
3695579,Conducente,M,Illeso
3695579,Passeggero,F,Illeso
3695579,Conducente,F,Illeso
3695616,Conducente,M,Illeso
3695616,Conducente,M,Illeso
3695629,Conducente,F,Illeso
3695629,Conducente,M,Illeso
3695754,Conducente,M,Illeso
3695754,Conducente,M,Illeso
3695754,Passeggero,F,Illeso
3695795,Conducente,M,Illeso
3695795,Passeggero,M,Illeso
3695795,Conducente,M,Illeso
3695814,Conducente,M,Illeso
3695814,Conducente,M,Rimandato
3695817,Conducente,M,Illeso
3695817,Conducente,M,Illeso
3695865,Conducente,M,Illeso
3695865,Conducente,M,Rimandato
3695886,Conducente,M,Illeso
3695886,Conducente,M,Illeso
3695886,Passeggero,F,Illeso
3695886,Conducente,F,Ricoverato
3695886,Passeggero,F,Rimandato
3695886,Conducente,M,Rifiuta cure immediate
3695915,Conducente,M,Illeso
3695915,Conducente,M,Illeso
3695927,Pedone,M,Rimandato
3695927,Conducente,M,Illeso
3695945,Conducente,M,Illeso
3695945,Conducente,F,Illeso
3695951,Conducente,M,Rimandato
3695972,Conducente,F,Illeso
3695972,Passeggero,M,Illeso
3695972,Passeggero,M,Illeso
3695972,Conducente,M,Illeso
3695972,Passeggero,M,Illeso
3695984,Conducente,F,Rifiuta cure immediate
3696120,Conducente,M,Illeso
3696125,Conducente,M,Illeso
3696125,Conducente,M,Illeso
3696152,Conducente,M,Rifiuta cure immediate
3696182,Conducente,M,Rimandato
3696182,Conducente,M,Illeso
3696194,Conducente,F,Illeso
3696194,Conducente,M,Deceduto sul posto
3696208,Pedone,F,Ricoverato
3696208,Conducente,M,Illeso
3696208,Passeggero,F,Illeso
3696267,Conducente,M,Illeso
3696280,Conducente,M,Illeso
3696280,Passeggero,F,Illeso
3696280,Conducente,M,Illeso
3696280,Passeggero,M,Illeso
3696280,Conducente,F,Illeso
3696280,Conducente,M,Rimandato
3696480,Conducente,M,Prognosi riservata
3696480,Passeggero,M,Ricoverato
3696480,Conducente,M,Illeso
3696629,Conducente,M,Illeso
3696629,Conducente,F,Illeso
3696632,Conducente,F,Illeso
3696632,Passeggero,F,Illeso
3696632,Conducente,M,Illeso
3696634,Conducente,M,Illeso
3696637,Pedone,M,Illeso
3696637,Conducente,M,Ricoverato
3696651,Conducente,M,Illeso
3696651,Conducente,M,Rimandato
3696651,Conducente,F,Rimandato
3696651,Conducente,M,Rimandato
3696663,Conducente,F,Illeso
3696663,Conducente,M,Rimandato
3696665,Conducente,M,Illeso
3696665,Passeggero,M,Rimandato
3696665,Conducente,M,Illeso
3696677,Conducente,M,Illeso
3696677,Conducente,M,Illeso
3696677,Passeggero,F,Illeso
3696681,Pedone,F,Rimandato
3696681,Conducente,M,Illeso
3696682,Conducente,M,Illeso
3696682,Conducente,M,Illeso
3696682,Passeggero,F,Illeso
3696687,Conducente,M,Rimandato
3696687,Passeggero,F,Illeso
3696692,Conducente,M,Rimandato
3696694,Conducente,M,Illeso
3696694,Conducente,F,Illeso
3696699,Conducente,F,Illeso
3696699,Conducente,M,Illeso
3696699,Passeggero,M,Rimandato
3696704,Conducente,M,Illeso
3696706,Conducente,M,Illeso
3696706,Conducente,M,Illeso
3696711,Conducente,M,Illeso
3696711,Conducente,M,Illeso
3696714,Conducente,F,Illeso
3696714,Passeggero,F,Illeso
3696714,Conducente,M,Illeso
3696714,Conducente,M,Illeso
3696714,Conducente,M,Illeso
3696715,Conducente,M,Rimandato
3696715,Passeggero,M,Rimandato
3696715,Conducente,F,Illeso
3696731,Conducente,M,Illeso
3696731,Conducente,M,Illeso
3696731,Passeggero,M,Illeso
3696731,Conducente,M,Illeso
3696731,Conducente,M,Rimandato
3696731,Conducente,F,Illeso
3696731,Conducente,F,Illeso
3696732,Conducente,F,Illeso
3696732,Passeggero,F,Illeso
3696732,Passeggero,F,Rifiuta cure immediate
3696732,Passeggero,F,Rifiuta cure immediate
3696732,Conducente,M,Illeso
3696732,Passeggero,M,Illeso
3696734,Conducente,M,Illeso
3696744,Conducente,M,Illeso
3696745,Conducente,M,Illeso
3696746,Pedone,M,Rimandato
3696746,Conducente,M,Rifiuta cure immediate
3696748,Conducente,M,Illeso
3696748,Conducente,F,Illeso
3696748,Passeggero,M,Illeso
3696748,Passeggero,M,Illeso
3696748,Passeggero,F,Illeso
3696750,Conducente,F,Illeso
3696750,Conducente,M,Illeso
3696765,Conducente,F,Illeso
3696765,Conducente,F,Illeso
3696771,Conducente,M,Illeso
3696771,Passeggero,M,Rimandato
3696771,Conducente,M,Rimandato
3696771,Passeggero,M,Rimandato
3696781,Conducente,M,Illeso
3696783,Conducente,M,Illeso
3696783,Passeggero,M,Illeso
3696792,Conducente,M,Rimandato
3696795,Conducente,M,Illeso
3696795,Passeggero,F,Illeso
3696796,Conducente,M,Rimandato
3696796,Passeggero,F,Rimandato
3696796,Passeggero,F,Illeso
3696796,Passeggero,M,Illeso
3696797,Conducente,M,Illeso
3696797,Passeggero,M,Illeso
3696797,Passeggero,M,Illeso
3696805,Conducente,M,Illeso
3696809,Conducente,M,Illeso
3696809,Conducente,M,Rifiuta cure immediate
3696828,Conducente,M,Illeso
3696828,Conducente,M,Rimandato
3696837,Conducente,M,Illeso
3696837,Conducente,F,Illeso
3696837,Conducente,M,Illeso
3696844,Conducente,F,Illeso
3696844,Conducente,F,Illeso
3696852,Conducente,M,Illeso
3696865,Conducente,F,Illeso
