ID,TipoPersona,Sesso,TipoLesione
3761617,Conducente,F,Illeso
3761617,Passeggero,F,Illeso
3762982,Conducente,M,Illeso
3763674,Conducente,M,Illeso
3763674,Conducente,F,Illeso
3763877,Conducente,F,Illeso
3765704,Conducente,M,Illeso
3765704,Passeggero,M,Illeso
3769984,Conducente,M,Illeso
3775224,Conducente,M,Illeso
3780508,Conducente,M,Rimandato
3780508,Conducente,M,Rimandato
3781361,Conducente,M,Illeso
3782333,Conducente,M,Illeso
3797181,Pedone,F,Rimandato
3823238,Conducente,F,Rimandato
3823238,Conducente,M,Illeso
ID,TipoPersona,Sesso,TipoLesione
3757860,Conducente,F,Rimandato
3757860,Passeggero,F,Rimandato
3757864,Conducente,M,Illeso
3757928,Conducente,M,Illeso
3757983,Conducente,M,Illeso
3757983,Passeggero,M,Illeso
3757983,Passeggero,M,Illeso
3757983,Passeggero,M,Illeso
3758035,Conducente,M,Illeso
3758035,Passeggero,M,Illeso
3758279,Conducente,M,Rimandato
3758279,Passeggero,F,Ricoverato
3758279,Conducente,F,Rifiuta cure immediate
3758279,Conducente,M,Illeso
3758285,Conducente,F,Illeso
3758285,Passeggero,M,Illeso
3758285,Passeggero,M,Illeso
3758285,Passeggero,M,Illeso
3758646,Conducente,M,Rifiuta cure immediate
3758646,Conducente,M,Rifiuta cure immediate
3758646,Passeggero,M,Illeso
3758933,Conducente,M,Illeso
3758933,Passeggero,M,Illeso
3758933,Conducente,M,Illeso
3758943,Conducente,M,Rimandato
3758943,Passeggero,F,Rimandato
3758948,Conducente,M,Illeso
3758948,Conducente,M,Illeso
3758963,Conducente,M,Illeso
3758963,Passeggero,M,Illeso
3758963,Passeggero,F,Illeso
3758963,Passeggero,F,Illeso
3758963,Conducente,M,Illeso
3758977,Conducente,M,Illeso
3758977,Conducente,M,Illeso
3759011,Conducente,M,Illeso
3759015,Conducente,M,Rifiuta cure immediate
3759015,Conducente,M,Illeso
3759092,Conducente,M,Illeso
3759095,Conducente,M,Illeso
3759095,Passeggero,F,Illeso
3759101,Conducente,M,Illeso
3759101,Conducente,M,Illeso
3759126,Conducente,M,Rifiuta cure immediate
3759126,Conducente,M,Rifiuta cure immediate
3759127,Pedone,F,Rimandato
3759133,Conducente,M,Illeso
3759135,Conducente,M,Illeso
3759135,Passeggero,F,Illeso
3759135,Passeggero,F,Illeso
3759135,Conducente,F,Illeso
3759145,Conducente,M,Illeso
3759145,Conducente,M,Illeso
3759162,Conducente,M,Illeso
3759162,Conducente,M,Illeso
3759176,Conducente,M,Illeso
3759176,Conducente,M,Illeso
3759189,Pedone,M,Rimandato
3759189,Conducente,M,Illeso
3759189,Passeggero,F,Illeso
3759189,Passeggero,M,Illeso
3759189,Passeggero,M,Illeso
3759189,Passeggero,M,Illeso
3759495,Pedone,F,Rimandato
3759495,Conducente,M,Illeso
3759502,Conducente,M,Ricoverato
3759502,Passeggero,F,Ricoverato
3759502,Passeggero,M,Prognosi riservata
3759502,Conducente,M,Illeso
3759521,Conducente,M,Ricoverato
3759521,Passeggero,F,Deceduto sul posto
3759521,Conducente,M,Rimandato
3759527,Conducente,M,Illeso
3759527,Passeggero,F,Illeso
3759535,Passeggero,M,Illeso
3759535,Conducente,M,Illeso
3759535,Conducente,M,Rimandato
3759536,Conducente,M,Illeso
3759557,Conducente,M,Rimandato
3759574,Conducente,F,Rimandato
3759574,Passeggero,F,Rimandato
3759574,Conducente,M,Illeso
3759575,Conducente,F,Illeso
3759575,Passeggero,M,Illeso
3759575,Conducente,F,Rimandato
3759575,Passeggero,F,Rimandato
3759576,Conducente,M,Illeso
3759577,Conducente,M,Illeso
3759577,Passeggero,M,Illeso
3759577,Conducente,M,Illeso
3759577,Passeggero,F,Illeso
3759582,Conducente,M,Illeso
3759583,Conducente,M,Illeso
3759583,Passeggero,F,Illeso
3759587,Conducente,M,Illeso
3759587,Conducente,M,Rimandato
3759587,Passeggero,M,Illeso
3759588,Conducente,F,Illeso
3759588,Conducente,M,Illeso
3759602,Conducente,M,Illeso
3759602,Conducente,M,Illeso
3759602,Passeggero,M,Illeso
3759608,Conducente,M,Illeso
3759613,Conducente,M,Rimandato
3759613,Conducente,M,Rifiuta cure immediate
3759613,Passeggero,M,Rifiuta cure immediate
3759613,Conducente,M,Illeso
3759613,Passeggero,F,Rimandato
3759614,Conducente,F,Illeso
3759614,Passeggero,F,Illeso
3759614,Passeggero,M,Illeso
3759614,Passeggero,M,Illeso
3759614,Conducente,M,Illeso
3759614,Passeggero,F,Illeso
3759618,Conducente,M,Illeso
3759621,Conducente,F,Illeso
3759623,Conducente,M,Illeso
3759623,Passeggero,F,Illeso
3759623,Passeggero,F,Illeso
3759623,Conducente,M,Illeso
3759623,Conducente,M,Illeso
3759623,Passeggero,F,Illeso
3759623,Conducente,M,Illeso
3759624,Conducente,M,Illeso
3759637,Conducente,F,Ricoverato
3759668,Conducente,M,Illeso
3759682,Conducente,M,Illeso
3759682,Passeggero,M,Illeso
3759698,Conducente,M,Illeso
3759698,Conducente,M,Illeso
3759707,Conducente,M,Illeso
3759707,Conducente,M,Illeso
3759732,Conducente,M,Illeso
3759739,Conducente,M,Rimandato
3759739,Passeggero,M,Illeso
3759739,Passeggero,M,Illeso
3759739,Conducente,M,Ricoverato
3759739,Conducente,M,Rimandato
3759739,Conducente,M,Rimandato
3759739,Conducente,M,Prognosi riservata
3759764,Conducente,F,Rifiuta cure immediate
3759764,Conducente,M,Rifiuta cure immediate
3759789,Conducente,M,Rifiuta cure immediate
3759789,Passeggero,F,Illeso
3759789,Passeggero,M,Illeso
3759789,Passeggero,F,Illeso
3759789,Conducente,M,Rifiuta cure immediate
3759789,Passeggero,M,Illeso
3759789,Passeggero,F,Illeso
3759789,Passeggero,M,Illeso
3759789,Passeggero,M,Illeso
3759792,Conducente,M,Illeso
3759792,Passeggero,F,Rimandato
3759792,Passeggero,F,Rimandato
3759792,Passeggero,F,Rimandato
3759792,Conducente,M,Illeso
3759795,Conducente,M,Illeso
3759795,Passeggero,F,Rifiuta cure immediate
3759795,Conducente,F,Illeso
3759824,Conducente,M,Illeso
3759824,Conducente,M,Illeso
3759827,Pedone,M,Rimandato
3759827,Conducente,M,Illeso
3759839,Conducente,F,Illeso
3759839,Conducente,M,Illeso
3759845,Conducente,M,Illeso
3759845,Conducente,M,Illeso
3759845,Passeggero,F,Illeso
3759845,Passeggero,M,Illeso
3759845,Conducente,F,Illeso
3759846,Conducente,M,Illeso
3759867,Conducente,M,Illeso
3759887,Conducente,M,Illeso
3759887,Conducente,M,Illeso
3759887,Passeggero,F,Illeso
3759888,Conducente,M,Rimandato
3759888,Passeggero,F,Rimandato
3759888,Passeggero,F,Rimandato
3759888,Conducente,M,Illeso
3759892,Conducente,M,Illeso
3759892,Conducente,M,Illeso
3759893,Conducente,M,Illeso
3759893,Passeggero,M,Illeso
3759893,Conducente,M,Illeso
3759893,Passeggero,F,Illeso
3759893,Passeggero,F,Rimandato
3759893,Passeggero,M,Rimandato
3759915,Conducente,M,Illeso
3759916,Conducente,M,Rimandato
3759926,Conducente,M,Illeso
3759926,Conducente,M,Illeso
3759926,Passeggero,F,Illeso
3759935,Conducente,M,Rimandato
3759935,Conducente,M,Rimandato
3759949,Conducente,M,Illeso
3759954,Conducente,M,Rimandato
3759959,Conducente,M,Illeso
3759959,Passeggero,F,Rimandato
3759959,Conducente,M,Illeso
3759959,Passeggero,F,Illeso
3759988,Conducente,M,Illeso
3759988,Conducente,F,Illeso
3759989,Conducente,M,Illeso
3759989,Passeggero,F,Illeso
3759989,Conducente,M,Illeso
3760002,Conducente,M,Illeso
3760002,Passeggero,M,Illeso
3760002,Conducente,M,Illeso
3760010,Conducente,M,Illeso
3760010,Conducente,M,Illeso
3760010,Passeggero,F,Rimandato
3760011,Conducente,M,Illeso
3760011,Passeggero,F,Illeso
3760011,Passeggero,M,Illeso
3760011,Conducente,M,Illeso
3760037,Conducente,M,Illeso
3760037,Passeggero,M,Illeso
3760037,Passeggero,F,Illeso
3760037,Passeggero,M,Illeso
3760039,Conducente,F,Illeso
3760039,Passeggero,M,Illeso
3760039,Passeggero,M,Illeso
3760039,Passeggero,M,Illeso
3760056,Conducente,F,Prognosi riservata
3760056,Passeggero,F,Prognosi riservata
3760062,Conducente,F,Illeso
3760062,Conducente,F,Illeso
3760078,Conducente,M,Prognosi riservata
3760112,Conducente,M,Illeso
3760127,Conducente,M,Illeso
3760127,Conducente,F,Illeso
3760131,Conducente,F,Illeso
3760131,Passeggero,M,Illeso
3760131,Conducente,M,Illeso
3760131,Passeggero,F,Illeso
3760162,Conducente,M,Illeso
3760162,Conducente,M,Illeso
3760162,Passeggero,F,Illeso
3760239,Conducente,M,Illeso
3760239,Conducente,M,Illeso
3760252,Pedone,F,Rimandato
3760252,Conducente,F,Illeso
3760252,Conducente,M,Illeso
3760252,Passeggero,F,Illeso
3760252,Passeggero,M,Illeso
3760263,Conducente,M,Illeso
3760263,Passeggero,F,Illeso
3760263,Passeggero,M,Illeso
3760263,Conducente,F,Illeso
3760263,Passeggero,M,Illeso
3760297,Conducente,M,Illeso
3760297,Conducente,M,Illeso
3760306,Conducente,M,Illeso
3760309,Conducente,F,Illeso
3760309,Conducente,M,Illeso
3760309,Passeggero,F,Illeso
3760309,Passeggero,M,Illeso
3760309,Passeggero,F,Illeso
3760320,Conducente,F,Rimandato
3760320,Conducente,F,Rifiuta cure immediate
3760320,Passeggero,F,Illeso
3760329,Conducente,F,Illeso
3760329,Conducente,M,Illeso
3760331,Conducente,M,Rifiuta cure immediate
3760331,Passeggero,F,Illeso
3760331,Conducente,M,Illeso
3760337,Conducente,F,Illeso
3760337,Conducente,M,Illeso
3760342,Conducente,M,Rifiuta cure immediate
3760342,Conducente,M,Illeso
3760345,Conducente,M,Illeso
3760345,Conducente,F,Illeso
3760346,Conducente,M,Illeso
3760346,Passeggero,F,Illeso
3760346,Conducente,M,Illeso
3760346,Passeggero,F,Illeso
3760346,Passeggero,M,Illeso
3760347,Conducente,F,Illeso
3760347,Passeggero,F,Illeso
3760347,Conducente,F,Illeso
3760361,Conducente,M,Illeso
3760361,Conducente,M,Illeso
3760366,Conducente,M,Illeso
3760366,Conducente,M,Illeso
3760414,Pedone,M,Rimandato
3760414,Conducente,M,Illeso
3760454,Conducente,M,Illeso
3760454,Passeggero,F,Illeso
3760454,Conducente,M,Rimandato
3760477,Conducente,M,Illeso
3760477,Conducente,M,Illeso
3760477,Passeggero,F,Illeso
3760552,Conducente,M,Illeso
3760552,Passeggero,F,Illeso
3760552,Conducente,M,Rimandato
3760552,Conducente,M,Illeso
3760552,Passeggero,M,Illeso
3760609,Conducente,F,Rimandato
3760611,Conducente,M,Illeso
3760611,Passeggero,F,Rifiuta cure immediate
3760611,Passeggero,F,Rimandato
3760611,Passeggero,F,Rimandato
3760611,Passeggero,M,Rifiuta cure immediate
3760611,Conducente,F,Illeso
3760612,Conducente,M,Illeso
3760612,Conducente,F,Illeso
3760619,Conducente,M,Illeso
3760619,Conducente,F,Illeso
3760676,Conducente,F,Illeso
3760676,Conducente,M,Illeso
3760676,Conducente,M,Illeso
3760679,Conducente,M,Illeso
3760679,Conducente,M,Illeso
3760682,Conducente,M,Illeso
3760682,Passeggero,F,Illeso
3760682,Passeggero,M,Illeso
3760682,Passeggero,M,Illeso
3760682,Conducente,M,Illeso
3760682,Passeggero,F,Illeso
3760682,Conducente,M,Illeso
3760682,Passeggero,F,Illeso
3760701,Pedone,F,Rimandato
3760701,Conducente,M,Illeso
3760724,Conducente,M,Rimandato
3760724,Passeggero,F,Rimandato
3760724,Conducente,M,Illeso
3760735,Pedone,F,Rimandato
3760735,Conducente,M,Illeso
3760752,Conducente,F,Illeso
3760761,Conducente,M,Illeso
3760892,Conducente,M,Illeso
3761061,Conducente,F,Illeso
3761062,Conducente,M,Illeso
3761062,Conducente,M,Illeso
3761062,Passeggero,F,Illeso
3761063,Conducente,M,Illeso
3761063,Conducente,M,Illeso
3761070,Conducente,F,Illeso
3761078,Conducente,M,Illeso
3761078,Conducente,M,Illeso
3761080,Conducente,M,Illeso
3761080,Conducente,M,Illeso
3761091,Pedone,F,Rimandato
3761091,Conducente,M,Illeso
3761099,Conducente,M,Illeso
3761099,Conducente,F,Illeso
3761115,Conducente,F,Illeso
3761116,Conducente,M,Illeso
3761116,Conducente,M,Illeso
3761122,Conducente,M,Illeso
3761125,Conducente,M,Illeso
3761125,Conducente,M,Illeso
3761132,Conducente,M,Illeso
3761132,Passeggero,F,Illeso
3761132,Passeggero,F,Illeso
3761132,Conducente,F,Rimandato
3761134,Conducente,M,Illeso
3761134,Passeggero,F,Illeso
3761139,Conducente,M,Illeso
3761139,Passeggero,F,Illeso
3761139,Conducente,M,Illeso
3761139,Passeggero,F,Illeso
3761139,Passeggero,F,Illeso
3761141,Conducente,M,Illeso
3761141,Passeggero,M,Illeso
3761142,Conducente,M,Rimandato
3761148,Conducente,M,Rimandato
3761148,Conducente,M,Illeso
3761148,Passeggero,F,Illeso
3761155,Conducente,M,Rimandato
3761155,Conducente,M,Illeso
3761155,Passeggero,F,Illeso
3761159,Conducente,M,Illeso
3761159,Conducente,M,Rimandato
3761162,Pedone,M,Rimandato
3761162,Conducente,F,Illeso
3761164,Conducente,F,Illeso
3761164,Conducente,F,Illeso
3761168,Conducente,F,Illeso
3761168,Conducente,F,Illeso
3761169,Conducente,F,Rimandato
3761169,Conducente,F,Illeso
3761169,Passeggero,F,Illeso
3761171,Conducente,M,Rimandato
3761171,Conducente,M,Illeso
3761171,Conducente,M,Illeso
3761179,Conducente,F,Illeso
3761179,Conducente,F,Rimandato
3761191,Pedone,F,Rimandato
3761191,Conducente,M,Illeso
3761194,Conducente,F,Illeso
3761194,Conducente,M,Illeso
3761199,Conducente,M,Illeso
3761199,Passeggero,M,Illeso
3761199,Passeggero,M,Illeso
3761206,Pedone,F,Rimandato
3761206,Conducente,M,Illeso
3761213,Conducente,M,Illeso
3761221,Conducente,M,Illeso
3761221,Conducente,M,Illeso
3761221,Conducente,M,Illeso
3761265,Passeggero,F,Illeso
3761265,Conducente,F,Rimandato
3761265,Conducente,M,Illeso
3761265,Passeggero,M,Illeso
3761270,Conducente,M,Illeso
3761276,Conducente,M,Ricoverato
3761276,Passeggero,M,Ricoverato
3761279,Conducente,F,Illeso
3761280,Conducente,F,Rimandato
3761280,Conducente,M,Illeso
3761282,Conducente,M,Illeso
3761282,Conducente,M,Illeso
3761295,Conducente,M,Illeso
3761320,Conducente,M,Illeso
3761320,Passeggero,F,Illeso
3761325,Conducente,F,Illeso
3761325,Conducente,M,Illeso
3761328,Conducente,F,Rimandato
3761328,Conducente,M,Illeso
3761330,Conducente,F,Rimandato
3761330,Conducente,M,Rimandato
3761344,Conducente,M,Illeso
3761344,Passeggero,F,Illeso
3761344,Conducente,M,Rimandato
3761344,Passeggero,F,Rimandato
3761344,Passeggero,F,Rimandato
3761344,Passeggero,M,Rimandato
3761344,Passeggero,M,Rimandato
3761347,Conducente,M,Illeso
3761363,Conducente,F,Illeso
3761363,Passeggero,M,Illeso
3761363,Passeggero,M,Illeso
3761363,Conducente,M,Ricoverato
3761371,Conducente,M,Illeso
3761371,Passeggero,M,Illeso
3761371,Conducente,M,Illeso
3761371,Passeggero,F,Illeso
3761408,Conducente,F,Rimandato
3761408,Passeggero,F,Rimandato
3761408,Conducente,M,Rimandato
3761423,Conducente,F,Illeso
3761427,Conducente,M,Illeso
3761427,Conducente,F,Illeso
3761427,Passeggero,M,Illeso
3761477,Conducente,M,Illeso
3761477,Passeggero,M,Illeso
3761477,Conducente,F,Rimandato
3761489,Conducente,M,Illeso
3761493,Conducente,F,Illeso
3761493,Conducente,M,Illeso
3761503,Conducente,F,Illeso
3761503,Conducente,F,Rifiuta cure immediate
3761513,Conducente,M,Rimandato
3761521,Conducente,M,Illeso
3761529,Pedone,F,Rimandato
3761535,Conducente,M,Illeso
3761538,Conducente,F,Illeso
3761538,Conducente,M,Rimandato
3761544,Conducente,F,Illeso
3761544,Conducente,F,Illeso
3761568,Conducente,M,Illeso
3761568,Conducente,M,Illeso
3761588,Conducente,M,Illeso
3761588,Passeggero,M,Illeso
3761590,Conducente,M,Illeso
3761590,Conducente,F,Rimandato
3761620,Conducente,F,Illeso
3761620,Conducente,M,Rimandato
3761634,Conducente,M,Rimandato
3761667,Conducente,M,Illeso
3761667,Conducente,M,Illeso
3761671,Conducente,M,Illeso
3761671,Passeggero,M,Illeso
3761671,Conducente,M,Illeso
3761677,Conducente,M,Deceduto sul posto
3761705,Conducente,M,Illeso
3761705,Conducente,F,Illeso
3761705,Passeggero,F,Illeso
3761914,Conducente,M,Illeso
3761914,Conducente,M,Ricoverato
3761914,Conducente,M,Ricoverato
3761914,Conducente,M,Illeso
3761920,Conducente,M,Illeso
3761920,Conducente,M,Prognosi riservata
3761970,Conducente,F,Illeso
3761970,Conducente,F,Illeso
3761999,Conducente,M,Illeso
3761999,Conducente,M,Illeso
3762009,Conducente,F,Illeso
3762009,Conducente,F,Illeso
3762010,Conducente,M,Illeso
3762010,Conducente,M,Illeso
3762010,Passeggero,F,Illeso
3762265,Conducente,F,Illeso
3762265,Conducente,M,Illeso
3762273,Passeggero,F,Illeso
3762273,Conducente,M,Illeso
3762273,Conducente,M,Illeso
3762276,Conducente,M,Illeso
3762276,Passeggero,M,Illeso
3762276,Conducente,M,Illeso
3762289,Conducente,F,Illeso
3762289,Conducente,M,Illeso
3762289,Passeggero,F,Illeso
3762289,Passeggero,F,Illeso
3762294,Conducente,F,Illeso
3762294,Conducente,M,Illeso
3762363,Conducente,M,Illeso
3762363,Conducente,M,Rimandato
3762371,Conducente,M,Illeso
3762742,Conducente,M,Rimandato
3762742,Conducente,M,Illeso
3762742,Passeggero,F,Rimandato
3762758,Conducente,F,Illeso
3762758,Passeggero,M,Illeso
3762760,Conducente,M,Illeso
3762760,Conducente,M,Illeso
3762761,Passeggero,F,Illeso
3762761,Conducente,M,Illeso
3762761,Conducente,M,Rimandato
3762761,Passeggero,M,Rimandato
3762763,Conducente,M,Illeso
3762763,Conducente,M,Rimandato
3762764,Conducente,M,Illeso
3762764,Conducente,M,Illeso
3762765,Conducente,F,Illeso
3762765,Conducente,M,Illeso
3762771,Conducente,M,Illeso
3762771,Passeggero,F,Illeso
3762778,Conducente,M,Illeso
3762778,Conducente,M,Illeso
3762786,Conducente,M,Illeso
3762793,Conducente,M,Illeso
3762793,Conducente,M,Illeso
3762794,Conducente,M,Rimandato
3762796,Conducente,F,Illeso
3762797,Pedone,M,Rimandato
3762797,Conducente,M,Illeso
3762816,Conducente,F,Illeso
3762816,Conducente,M,Illeso
3762819,Conducente,M,Illeso
3762863,Conducente,M,Illeso
3762863,Conducente,M,Illeso
3762882,Conducente,F,Illeso
3762885,Pedone,F,Rimandato
3762885,Conducente,M,Illeso
3762893,Conducente,M,Illeso
3762893,Conducente,M,Rimandato
3762925,Conducente,M,Rimandato
3762926,Conducente,F,Illeso
3762926,Conducente,M,Illeso
3762927,Conducente,M,Illeso
3762927,Conducente,M,Illeso
3762927,Passeggero,F,Illeso
3762927,Passeggero,M,Illeso
3762935,Conducente,M,Illeso
3762935,Conducente,M,Illeso
3762943,Conducente,M,Illeso
3762943,Conducente,M,Illeso
3762958,Conducente,M,Illeso
3762958,Passeggero,M,Illeso
3762960,Conducente,M,Rifiuta cure immediate
3762960,Conducente,F,Illeso
3762964,Conducente,M,Illeso
3762964,Conducente,M,Illeso
3762965,Conducente,M,Rifiuta cure immediate
3762965,Conducente,F,Rifiuta cure immediate
3762971,Conducente,M,Illeso
3762971,Conducente,M,Illeso
3762983,Conducente,F,Illeso
3762983,Passeggero,F,Rimandato
3762983,Conducente,F,Illeso
3762984,Conducente,M,Illeso
3762984,Conducente,M,Illeso
3762992,Conducente,M,Illeso
3762992,Conducente,M,Illeso
3763001,Conducente,M,Illeso
3763001,Conducente,M,Rimandato
3763025,Conducente,M,Rifiuta cure immediate
3763025,Conducente,M,Illeso
3763026,Conducente,M,Illeso
3763026,Passeggero,F,Illeso
3763026,Passeggero,F,Illeso
3763026,Conducente,M,Illeso
3763026,Conducente,M,Illeso
3763027,Conducente,M,Illeso
3763030,Conducente,M,Illeso
3763033,Conducente,M,Illeso
3763033,Passeggero,F,Illeso
3763036,Conducente,M,Illeso
3763049,Pedone,M,Illeso
3763049,Conducente,M,Ricoverato
3763049,Passeggero,M,Illeso
3763051,Conducente,M,Illeso
3763072,Conducente,F,Illeso
3763082,Conducente,M,Illeso
3763082,Passeggero,F,Illeso
3763082,Passeggero,M,Illeso
3763082,Conducente,F,Illeso
3763110,Conducente,M,Rimandato
3763110,Conducente,F,Rimandato
3763111,Pedone,M,Rimandato
3763111,Conducente,M,Rimandato
3763140,Conducente,F,Illeso
3763140,Conducente,M,Illeso
3763140,Passeggero,M,Illeso
3763147,Conducente,F,Illeso
3763147,Passeggero,F,Illeso
3763147,Conducente,M,Ricoverato
3763149,Conducente,M,Illeso
3763149,Passeggero,M,Illeso
3763150,Conducente,M,Rifiuta cure immediate
3763153,Conducente,M,Illeso
3763153,Passeggero,M,Illeso
3763153,Conducente,M,Rimandato
3763156,Conducente,F,Illeso
3763156,Conducente,M,Illeso
3763222,Conducente,M,Rimandato
3763222,Passeggero,M,Rimandato
3763222,Conducente,M,Rimandato
3763222,Passeggero,F,Rimandato
3763222,Passeggero,M,Rimandato
3763223,Conducente,M,Illeso
3763268,Conducente,F,Illeso
3763268,Conducente,M,Illeso
3763312,Conducente,F,Rimandato
3763312,Conducente,M,Illeso
3763342,Conducente,F,Rimandato
3763342,Conducente,M,Illeso
3763385,Conducente,M,Illeso
3763385,Conducente,M,Rimandato
3763388,Conducente,F,Illeso
3763388,Conducente,M,Rifiuta cure immediate
3763476,Conducente,M,Illeso
3763480,Conducente,M,Illeso
3763480,Passeggero,F,Illeso
3763480,Passeggero,M,Illeso
3763480,Passeggero,F,Illeso
3763480,Conducente,F,Illeso
3763480,Conducente,M,Illeso
